,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
157,157,2023-08-01T17:18:31.446138,"[x: 0.5095282196998596
y: 0.8478623628616333
z: -4.5048813035464264e-07
, x: 0.46515771746635437
y: 0.7729804515838623
z: -0.0015800418332219124
, x: 0.4475719928741455
y: 0.6693460941314697
z: -0.003775737714022398
, x: 0.4417761266231537
y: 0.5975267291069031
z: -0.012121973559260368
, x: 0.42789924144744873
y: 0.5385991334915161
z: -0.019778374582529068
, x: 0.4925025701522827
y: 0.5840529203414917
z: 0.021697282791137695
, x: 0.48363956809043884
y: 0.5012701153755188
z: -0.0028221560642123222
, x: 0.455092191696167
y: 0.47370314598083496
z: -0.026532677933573723
, x: 0.42798593640327454
y: 0.46839797496795654
z: -0.040422748774290085
, x: 0.5269314050674438
y: 0.5886759161949158
z: 0.007167103700339794
, x: 0.513080358505249
y: 0.4930458068847656
z: -0.017007941380143166
, x: 0.47632327675819397
y: 0.48150670528411865
z: -0.0374738909304142
, x: 0.4441530704498291
y: 0.49298444390296936
z: -0.04808076098561287
, x: 0.5593693852424622
y: 0.609162449836731
z: -0.01178594958037138
, x: 0.5576393008232117
y: 0.5071204304695129
z: -0.03647063300013542
, x: 0.5147390365600586
y: 0.5082651376724243
z: -0.04699054732918739
, x: 0.47721460461616516
y: 0.5313864350318909
z: -0.04942179098725319
, x: 0.5874124765396118
y: 0.6448445320129395
z: -0.03153470531105995
, x: 0.5601474046707153
y: 0.5698229670524597
z: -0.05048641189932823
, x: 0.5222029089927673
y: 0.5534265041351318
z: -0.05578785762190819
, x: 0.491240531206131
y: 0.5543792247772217
z: -0.056085254997015
]",
158,158,2023-08-01T17:18:31.503319,"[x: 0.5107952952384949
y: 0.8505586981773376
z: -4.1388196336811234e-07
, x: 0.46674221754074097
y: 0.7731883525848389
z: -0.0018507489003241062
, x: 0.4489086866378784
y: 0.6661919355392456
z: -0.00393341388553381
, x: 0.44241371750831604
y: 0.592411458492279
z: -0.011880823411047459
, x: 0.4260765612125397
y: 0.5329859852790833
z: -0.01895487867295742
, x: 0.49539127945899963
y: 0.5840001702308655
z: 0.022595001384615898
, x: 0.4870767295360565
y: 0.504552960395813
z: -0.0010253399377688766
, x: 0.4586266279220581
y: 0.474972128868103
z: -0.02394063025712967
, x: 0.4299450218677521
y: 0.46520882844924927
z: -0.037504225969314575
, x: 0.5306159257888794
y: 0.5895063877105713
z: 0.008398887701332569
, x: 0.5170875191688538
y: 0.4968900680541992
z: -0.017191531136631966
, x: 0.47897064685821533
y: 0.48815256357192993
z: -0.037169113755226135
, x: 0.444980263710022
y: 0.5025143623352051
z: -0.04621066525578499
, x: 0.5626824498176575
y: 0.6108127236366272
z: -0.010231848806142807
, x: 0.5604555606842041
y: 0.5104312300682068
z: -0.03488621488213539
, x: 0.5167570114135742
y: 0.5109659433364868
z: -0.04412268102169037
, x: 0.4780234098434448
y: 0.5333435535430908
z: -0.04503573849797249
, x: 0.5897421836853027
y: 0.6479231715202332
z: -0.029747743159532547
, x: 0.5613127946853638
y: 0.5769079923629761
z: -0.047697097063064575
, x: 0.5231803059577942
y: 0.5596452951431274
z: -0.052207302302122116
, x: 0.49233704805374146
y: 0.5574088096618652
z: -0.05168404057621956
]",
159,159,2023-08-01T17:18:31.554972,"[x: 0.5215907692909241
y: 0.9251176118850708
z: -6.220901127562684e-07
, x: 0.4773329496383667
y: 0.8591091632843018
z: -0.0055519938468933105
, x: 0.4543370008468628
y: 0.7650123834609985
z: -0.012206987477838993
, x: 0.446540892124176
y: 0.7008269429206848
z: -0.024117162451148033
, x: 0.4425046145915985
y: 0.6464973092079163
z: -0.0352739579975605
, x: 0.5052610039710999
y: 0.660879909992218
z: 0.009716719388961792
, x: 0.4894699454307556
y: 0.5773842334747314
z: -0.020793991163372993
, x: 0.45934218168258667
y: 0.5561753511428833
z: -0.04885823652148247
, x: 0.42892545461654663
y: 0.5557219982147217
z: -0.06515738368034363
, x: 0.5408997535705566
y: 0.6663448810577393
z: -0.004688255488872528
, x: 0.5212636590003967
y: 0.5724397897720337
z: -0.03412807732820511
, x: 0.4831804037094116
y: 0.5621217489242554
z: -0.057502176612615585
, x: 0.4489422142505646
y: 0.5753106474876404
z: -0.06989585608243942
, x: 0.5752288699150085
y: 0.6904141306877136
z: -0.023330749943852425
, x: 0.5673131942749023
y: 0.6003459692001343
z: -0.052658092230558395
, x: 0.5246129035949707
y: 0.60676109790802
z: -0.06580306589603424
, x: 0.4869891107082367
y: 0.6319937109947205
z: -0.0696796402335167
, x: 0.6050136089324951
y: 0.7313942313194275
z: -0.04292358458042145
, x: 0.5772215127944946
y: 0.6692591309547424
z: -0.06612910330295563
, x: 0.5370128750801086
y: 0.6598119139671326
z: -0.07332084327936172
, x: 0.5030510425567627
y: 0.6646631956100464
z: -0.07453972101211548
]",
160,160,2023-08-01T17:18:31.612659,"[x: 0.5250030159950256
y: 0.9408931136131287
z: -5.050476943324611e-07
, x: 0.48137369751930237
y: 0.8709881901741028
z: -0.0033141737803816795
, x: 0.4584122598171234
y: 0.7767495512962341
z: -0.009334215894341469
, x: 0.4464547634124756
y: 0.7150473594665527
z: -0.021543560549616814
, x: 0.43595564365386963
y: 0.6663144826889038
z: -0.0330011285841465
, x: 0.508556604385376
y: 0.6762704253196716
z: 0.014566002413630486
, x: 0.4978228807449341
y: 0.5924553275108337
z: -0.015551719814538956
, x: 0.46865686774253845
y: 0.5742974877357483
z: -0.04303775355219841
, x: 0.44002705812454224
y: 0.5800867080688477
z: -0.058567386120557785
, x: 0.5422444343566895
y: 0.6837067008018494
z: -0.0004143919504713267
, x: 0.5250085592269897
y: 0.5912612676620483
z: -0.029873952269554138
, x: 0.49019789695739746
y: 0.5897860527038574
z: -0.053902141749858856
, x: 0.46024417877197266
y: 0.6098691821098328
z: -0.06621015816926956
, x: 0.5745576620101929
y: 0.7073289752006531
z: -0.01972922869026661
, x: 0.5677608251571655
y: 0.6168265342712402
z: -0.047373682260513306
, x: 0.5277941226959229
y: 0.6282283663749695
z: -0.06093232333660126
, x: 0.49282780289649963
y: 0.65804123878479
z: -0.06518302112817764
, x: 0.6044461131095886
y: 0.746690571308136
z: -0.03991132229566574
, x: 0.5762963891029358
y: 0.6850644946098328
z: -0.060890112072229385
, x: 0.5364096164703369
y: 0.6785691380500793
z: -0.06887606531381607
, x: 0.5032587647438049
y: 0.6867545247077942
z: -0.07105692476034164
]",
161,161,2023-08-01T17:18:31.664238,"[x: 0.5300847887992859
y: 0.9585044980049133
z: -4.586090938119014e-07
, x: 0.48551928997039795
y: 0.8871557116508484
z: -0.0033198485616594553
, x: 0.4622783362865448
y: 0.7899644374847412
z: -0.009022833779454231
, x: 0.454545795917511
y: 0.7226123809814453
z: -0.020862169563770294
, x: 0.4498162567615509
y: 0.6689265966415405
z: -0.03191626816987991
, x: 0.5104567408561707
y: 0.6923016309738159
z: 0.013489638455212116
, x: 0.4986112713813782
y: 0.6077917814254761
z: -0.014762398786842823
, x: 0.4704546630382538
y: 0.5843690633773804
z: -0.04060472175478935
, x: 0.4413493573665619
y: 0.5818859934806824
z: -0.05543595552444458
, x: 0.5450838208198547
y: 0.7007501125335693
z: -0.0016466258093714714
, x: 0.5258452296257019
y: 0.6088470220565796
z: -0.02931363880634308
, x: 0.4913378953933716
y: 0.5984516143798828
z: -0.05215277150273323
, x: 0.4606080949306488
y: 0.608508825302124
z: -0.06435666233301163
, x: 0.5787736773490906
y: 0.7254676818847656
z: -0.020946800708770752
, x: 0.5727635622024536
y: 0.6370935440063477
z: -0.04994051903486252
, x: 0.5338370203971863
y: 0.650039792060852
z: -0.0627637729048729
, x: 0.4990098774433136
y: 0.6794441342353821
z: -0.06598196178674698
, x: 0.610008716583252
y: 0.7653961777687073
z: -0.040828637778759
, x: 0.58467698097229
y: 0.6993091106414795
z: -0.06289322674274445
, x: 0.5450500845909119
y: 0.6948709487915039
z: -0.0693080946803093
, x: 0.5110296010971069
y: 0.7065463662147522
z: -0.0700182169675827
]",
162,162,2023-08-01T17:18:31.722536,"[x: 0.532212495803833
y: 0.9579250812530518
z: -4.0466400719196827e-07
, x: 0.48763036727905273
y: 0.8886758685112
z: -0.004038880113512278
, x: 0.463379442691803
y: 0.7939475774765015
z: -0.009353759698569775
, x: 0.454490065574646
y: 0.7282547950744629
z: -0.02049865387380123
, x: 0.44690704345703125
y: 0.6758155226707458
z: -0.030719498172402382
, x: 0.5091245770454407
y: 0.6983972191810608
z: 0.015560590662062168
, x: 0.49685966968536377
y: 0.6177638173103333
z: -0.010836467146873474
, x: 0.4701845049858093
y: 0.5973191261291504
z: -0.03561486303806305
, x: 0.44393283128738403
y: 0.5972050428390503
z: -0.04967411980032921
, x: 0.5443481802940369
y: 0.7042964100837708
z: 0.001775783603079617
, x: 0.527596652507782
y: 0.6124451160430908
z: -0.023697296157479286
, x: 0.49474501609802246
y: 0.6058174967765808
z: -0.0449116975069046
, x: 0.4666474461555481
y: 0.6200643181800842
z: -0.056037962436676025
, x: 0.5783730745315552
y: 0.7257084846496582
z: -0.016265980899333954
, x: 0.5744280815124512
y: 0.6321433782577515
z: -0.04291481897234917
, x: 0.5349856615066528
y: 0.6469999551773071
z: -0.05402040854096413
, x: 0.5010101199150085
y: 0.6797167658805847
z: -0.05629540979862213
, x: 0.6093014478683472
y: 0.7619901299476624
z: -0.035072918981313705
, x: 0.5848067402839661
y: 0.6951200366020203
z: -0.05538478493690491
, x: 0.5462660789489746
y: 0.6906797885894775
z: -0.06079675257205963
, x: 0.5141316652297974
y: 0.7025297284126282
z: -0.060836441814899445
]",
163,163,2023-08-01T17:18:31.770150,"[x: 0.5398370623588562
y: 0.979821503162384
z: -5.367238031794841e-07
, x: 0.4989819824695587
y: 0.9040776491165161
z: -0.003503246232867241
, x: 0.4772230386734009
y: 0.8194200396537781
z: -0.011477727442979813
, x: 0.4684544801712036
y: 0.7627806663513184
z: -0.025492699816823006
, x: 0.46729323267936707
y: 0.7131304144859314
z: -0.03821496665477753
, x: 0.5296995639801025
y: 0.7240433692932129
z: 0.01380569115281105
, x: 0.5251318216323853
y: 0.6455167531967163
z: -0.015649769455194473
, x: 0.49808239936828613
y: 0.6347238421440125
z: -0.04299480468034744
, x: 0.4702323377132416
y: 0.6436246037483215
z: -0.05858175829052925
, x: 0.5646005868911743
y: 0.7343692779541016
z: -0.0011313474969938397
, x: 0.5524258017539978
y: 0.6522813439369202
z: -0.030615227296948433
, x: 0.5153259038925171
y: 0.6545605659484863
z: -0.05403287708759308
, x: 0.48302483558654785
y: 0.6744378209114075
z: -0.0662514939904213
, x: 0.597588300704956
y: 0.7576717138290405
z: -0.020388131961226463
, x: 0.596776008605957
y: 0.6731300354003906
z: -0.04688653722405434
, x: 0.5583257079124451
y: 0.6865273118019104
z: -0.05778418853878975
, x: 0.524663507938385
y: 0.716964602470398
z: -0.06068144366145134
, x: 0.6279308199882507
y: 0.7958956360816956
z: -0.04064392298460007
, x: 0.6033463478088379
y: 0.7355802655220032
z: -0.05918651819229126
, x: 0.5662611126899719
y: 0.732964813709259
z: -0.06396876275539398
, x: 0.5365375280380249
y: 0.7429825663566589
z: -0.06430549919605255
]",
164,164,2023-08-01T17:18:31.817949,"[x: 0.5663819909095764
y: 1.005629062652588
z: -5.085883003630443e-07
, x: 0.5317903161048889
y: 0.9308630228042603
z: -0.008773332461714745
, x: 0.5290000438690186
y: 0.848720908164978
z: -0.017818164080381393
, x: 0.5438877940177917
y: 0.793035089969635
z: -0.03204909712076187
, x: 0.5517791509628296
y: 0.7495583891868591
z: -0.04440107196569443
, x: 0.5730958580970764
y: 0.7636881470680237
z: 0.012806467711925507
, x: 0.57554692029953
y: 0.6876294016838074
z: -0.02118776924908161
, x: 0.5507799386978149
y: 0.677916407585144
z: -0.050829723477363586
, x: 0.5257980823516846
y: 0.6939911842346191
z: -0.06670723855495453
, x: 0.6069862246513367
y: 0.7747623324394226
z: -1.526421692688018e-05
, x: 0.604680597782135
y: 0.6913918256759644
z: -0.03271603584289551
, x: 0.5688149333000183
y: 0.6922804117202759
z: -0.057217832654714584
, x: 0.5383564829826355
y: 0.7161237001419067
z: -0.06873762607574463
, x: 0.6381986141204834
y: 0.8014573454856873
z: -0.01817753165960312
, x: 0.6449311375617981
y: 0.7184748649597168
z: -0.04850653558969498
, x: 0.6063762903213501
y: 0.7330866456031799
z: -0.061109766364097595
, x: 0.5743983387947083
y: 0.7654305100440979
z: -0.06351060420274734
, x: 0.6670986413955688
y: 0.8433348536491394
z: -0.03779486194252968
, x: 0.651345431804657
y: 0.7879374027252197
z: -0.05925575643777847
, x: 0.6174839735031128
y: 0.7869351506233215
z: -0.06489294022321701
, x: 0.5902783870697021
y: 0.7996250987052917
z: -0.06488790363073349
]",
165,165,2023-08-01T17:18:31.862888,"[x: 0.584340512752533
y: 1.0101946592330933
z: -3.8620700593128277e-07
, x: 0.5564916729927063
y: 0.9332808256149292
z: -0.010442477650940418
, x: 0.5601506233215332
y: 0.858946681022644
z: -0.019496774300932884
, x: 0.5781119465827942
y: 0.8137540221214294
z: -0.03387117385864258
, x: 0.588280439376831
y: 0.7765838503837585
z: -0.04734810069203377
, x: 0.5958279371261597
y: 0.7784982323646545
z: 0.015394804067909718
, x: 0.5968245267868042
y: 0.7069128751754761
z: -0.01701684296131134
, x: 0.573104202747345
y: 0.6938472986221313
z: -0.04760324954986572
, x: 0.5453196167945862
y: 0.7004246711730957
z: -0.06492391973733902
, x: 0.6274970769882202
y: 0.7881675362586975
z: 0.003500490915030241
, x: 0.6292881369590759
y: 0.7020004987716675
z: -0.029599841684103012
, x: 0.5959205031394958
y: 0.6982950568199158
z: -0.05828453227877617
, x: 0.56312096118927
y: 0.7130837440490723
z: -0.07250729948282242
, x: 0.6575884222984314
y: 0.8139058947563171
z: -0.013529502786695957
, x: 0.6690835356712341
y: 0.7264673113822937
z: -0.04480865225195885
, x: 0.6303608417510986
y: 0.7386355996131897
z: -0.061284758150577545
, x: 0.5963820219039917
y: 0.7650564312934875
z: -0.06587592512369156
, x: 0.6848682761192322
y: 0.8556130528450012
z: -0.031951308250427246
, x: 0.6734514832496643
y: 0.8030341863632202
z: -0.055052053183317184
, x: 0.6432337164878845
y: 0.8025758862495422
z: -0.06306786090135574
, x: 0.6198142766952515
y: 0.8123997449874878
z: -0.06447169184684753
]",
166,166,2023-08-01T17:18:31.926329,"[x: 0.6268851161003113
y: 0.9095927476882935
z: -3.4881250599028135e-07
, x: 0.6034830808639526
y: 0.8614394068717957
z: -0.012478157877922058
, x: 0.602109432220459
y: 0.8108826279640198
z: -0.026092205196619034
, x: 0.609465479850769
y: 0.7838491797447205
z: -0.040876153856515884
, x: 0.6133469939231873
y: 0.7689651250839233
z: -0.05661073699593544
, x: 0.6312016248703003
y: 0.7567076086997986
z: -0.020264800637960434
, x: 0.6160578727722168
y: 0.7036421298980713
z: -0.04971873760223389
, x: 0.5897793173789978
y: 0.6923017501831055
z: -0.07319246977567673
, x: 0.5641140341758728
y: 0.6934090852737427
z: -0.08606331795454025
, x: 0.6567355990409851
y: 0.7733348608016968
z: -0.029374217614531517
, x: 0.6465001106262207
y: 0.7183321714401245
z: -0.05886617675423622
, x: 0.6100040674209595
y: 0.716343343257904
z: -0.07712531834840775
, x: 0.578582227230072
y: 0.7283650636672974
z: -0.08537165075540543
, x: 0.6806134581565857
y: 0.8064034581184387
z: -0.040547847747802734
, x: 0.682007372379303
y: 0.7518560886383057
z: -0.06867152452468872
, x: 0.6489593386650085
y: 0.7565957903862
z: -0.07745809853076935
, x: 0.6230424642562866
y: 0.7718682885169983
z: -0.07833470404148102
, x: 0.7020390033721924
y: 0.8517320156097412
z: -0.052181635051965714
, x: 0.6943604350090027
y: 0.8184528350830078
z: -0.07423628866672516
, x: 0.6674641966819763
y: 0.8150104284286499
z: -0.07671332359313965
, x: 0.64603191614151
y: 0.8204108476638794
z: -0.07433930039405823
]","[x: 0.6015341877937317
y: 1.0035040378570557
z: -3.7994990975676046e-07
, x: 0.58353590965271
y: 0.9186598062515259
z: -0.0039807152934372425
, x: 0.5875071883201599
y: 0.848168134689331
z: -0.013035456649959087
, x: 0.6012324094772339
y: 0.8078129291534424
z: -0.02892470173537731
, x: 0.6142604947090149
y: 0.7797576785087585
z: -0.04438774287700653
, x: 0.6177652478218079
y: 0.7798683047294617
z: 0.0159111637622118
, x: 0.6191903948783875
y: 0.707417368888855
z: -0.017462976276874542
, x: 0.5942702293395996
y: 0.6932077407836914
z: -0.04839339852333069
, x: 0.5649746656417847
y: 0.6978316903114319
z: -0.06591598689556122
, x: 0.6444522738456726
y: 0.7945796847343445
z: 0.0008240126189775765
, x: 0.6452251672744751
y: 0.7154994010925293
z: -0.03376990556716919
, x: 0.611179769039154
y: 0.7147164940834045
z: -0.06241998076438904
, x: 0.5775507688522339
y: 0.7315085530281067
z: -0.07676378637552261
, x: 0.6716623902320862
y: 0.8231797218322754
z: -0.018649408593773842
, x: 0.6843843460083008
y: 0.7396191358566284
z: -0.05032040551304817
, x: 0.646750271320343
y: 0.7481054067611694
z: -0.06565733999013901
, x: 0.6103155612945557
y: 0.773402750492096
z: -0.0696684792637825
, x: 0.6988580226898193
y: 0.866625964641571
z: -0.0388886034488678
, x: 0.6976552605628967
y: 0.8141710758209229
z: -0.061665840446949005
, x: 0.6688615679740906
y: 0.8100420832633972
z: -0.06820183247327805
, x: 0.642622709274292
y: 0.8182265162467957
z: -0.06876964867115021
]"
167,167,2023-08-01T17:18:31.981779,"[x: 0.6448897123336792
y: 0.9305795431137085
z: -1.2847654318193236e-07
, x: 0.6238611936569214
y: 0.8814538717269897
z: -0.01583593524992466
, x: 0.6234091520309448
y: 0.8213620185852051
z: -0.03141101822257042
, x: 0.6261438727378845
y: 0.7793059349060059
z: -0.04701320081949234
, x: 0.6308287382125854
y: 0.7588837742805481
z: -0.06300459802150726
, x: 0.6462061405181885
y: 0.7826700210571289
z: -0.03156168758869171
, x: 0.6383744478225708
y: 0.7308576703071594
z: -0.06755799055099487
, x: 0.6163285374641418
y: 0.7114938497543335
z: -0.09203915297985077
, x: 0.5937219262123108
y: 0.7031087875366211
z: -0.10451474040746689
, x: 0.6733707189559937
y: 0.799733579158783
z: -0.038672588765621185
, x: 0.6886655688285828
y: 0.7486708760261536
z: -0.07696761190891266
, x: 0.6631323099136353
y: 0.7533103823661804
z: -0.09306453168392181
, x: 0.6380857825279236
y: 0.769973874092102
z: -0.09630727022886276
, x: 0.6963586211204529
y: 0.8325764536857605
z: -0.0480007529258728
, x: 0.7096309661865234
y: 0.7990325689315796
z: -0.08283975720405579
, x: 0.6801523566246033
y: 0.8085455298423767
z: -0.08840856701135635
, x: 0.6538202166557312
y: 0.822044849395752
z: -0.08405505120754242
, x: 0.7150533199310303
y: 0.875888466835022
z: -0.05785827711224556
, x: 0.7236751914024353
y: 0.8538947701454163
z: -0.08120507746934891
, x: 0.7069791555404663
y: 0.8521100878715515
z: -0.08225833624601364
, x: 0.6913315653800964
y: 0.8535615801811218
z: -0.07775506377220154
]","[x: 0.6347423791885376
y: 0.9854078888893127
z: -3.115966933364689e-07
, x: 0.6127224564552307
y: 0.9078511595726013
z: -0.003153004217892885
, x: 0.6026372909545898
y: 0.8430295586585999
z: -0.013471340760588646
, x: 0.5986317992210388
y: 0.8033588528633118
z: -0.029458554461598396
, x: 0.597294807434082
y: 0.7748913168907166
z: -0.04527866095304489
, x: 0.6362655758857727
y: 0.7760565280914307
z: 0.0007191014592535794
, x: 0.637116551399231
y: 0.6963004469871521
z: -0.031951647251844406
, x: 0.6150769591331482
y: 0.687839150428772
z: -0.05881329998373985
, x: 0.5919209122657776
y: 0.6996688842773438
z: -0.07304584234952927
, x: 0.6641497611999512
y: 0.7948008179664612
z: -0.013880698010325432
, x: 0.6670960783958435
y: 0.7190005779266357
z: -0.04932427033782005
, x: 0.633617639541626
y: 0.7267681956291199
z: -0.07362531870603561
, x: 0.6024530529975891
y: 0.7523027658462524
z: -0.0839097648859024
, x: 0.6901381015777588
y: 0.8256811499595642
z: -0.03142332285642624
, x: 0.7074548602104187
y: 0.7495863437652588
z: -0.06258588284254074
, x: 0.6728270649909973
y: 0.757789671421051
z: -0.07462598383426666
, x: 0.6383782029151917
y: 0.7832328677177429
z: -0.0759846493601799
, x: 0.7143692374229431
y: 0.8702906370162964
z: -0.049094073474407196
, x: 0.7205360531806946
y: 0.8211337327957153
z: -0.07158546149730682
, x: 0.6937813758850098
y: 0.8176096081733704
z: -0.07567696273326874
, x: 0.6672007441520691
y: 0.8271300792694092
z: -0.07368460297584534
]"
