,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
153,153,"[x: 0.5625613927841187
y: 0.9224486351013184
z: -5.173242243472487e-07
, x: 0.4860968589782715
y: 0.8926071524620056
z: -0.013992096297442913
, x: 0.42892220616340637
y: 0.8153810501098633
z: -0.015593069605529308
, x: 0.4379238784313202
y: 0.7393585443496704
z: -0.021227072924375534
, x: 0.4884491264820099
y: 0.73504638671875
z: -0.022431395947933197
, x: 0.4739688038825989
y: 0.7534211277961731
z: 0.02287735976278782
, x: 0.45913922786712646
y: 0.6968631744384766
z: -0.005046977661550045
, x: 0.4614482522010803
y: 0.7619836926460266
z: -0.021024227142333984
, x: 0.4700847864151001
y: 0.7841440439224243
z: -0.02847806178033352
, x: 0.508145272731781
y: 0.7396344542503357
z: 0.01828126050531864
, x: 0.49107810854911804
y: 0.6754801869392395
z: -0.014303191564977169
, x: 0.49277111887931824
y: 0.7530275583267212
z: -0.020869724452495575
, x: 0.5059681534767151
y: 0.7712823152542114
z: -0.01407074648886919
, x: 0.5433468222618103
y: 0.7327988743782043
z: 0.006408949848264456
, x: 0.5259020328521729
y: 0.6644525527954102
z: -0.022784598171710968
, x: 0.5250048041343689
y: 0.7418816685676575
z: -0.012475483119487762
, x: 0.539341151714325
y: 0.7663403153419495
z: 0.005794179625809193
, x: 0.5846998691558838
y: 0.7331293225288391
z: -0.008231129497289658
, x: 0.5634410977363586
y: 0.6822782158851624
z: -0.0205524992197752
, x: 0.5573530197143555
y: 0.7323206663131714
z: -0.010234481655061245
, x: 0.5701414942741394
y: 0.7545537352561951
z: 0.002996195573359728
]",
154,154,"[x: 0.5604527592658997
y: 0.920586109161377
z: -5.300276484376809e-07
, x: 0.4837678372859955
y: 0.8899862170219421
z: -0.012913744896650314
, x: 0.4281614422798157
y: 0.8132919073104858
z: -0.013974648900330067
, x: 0.43925613164901733
y: 0.7392581105232239
z: -0.01924341544508934
, x: 0.4896145462989807
y: 0.7343806624412537
z: -0.020117800682783127
, x: 0.47402331233024597
y: 0.7498083114624023
z: 0.022386252880096436
, x: 0.46030309796333313
y: 0.6909768581390381
z: -0.00629267655313015
, x: 0.46156829595565796
y: 0.7573273181915283
z: -0.022485828027129173
, x: 0.4701636731624603
y: 0.7823219895362854
z: -0.029720179736614227
, x: 0.5081202983856201
y: 0.7381376028060913
z: 0.01746995747089386
, x: 0.49165797233581543
y: 0.6739023923873901
z: -0.015725428238511086
, x: 0.4928736090660095
y: 0.7521229982376099
z: -0.022597843781113625
, x: 0.5064722895622253
y: 0.7707874774932861
z: -0.015971714630723
, x: 0.5434980392456055
y: 0.7320400476455688
z: 0.005394724663347006
, x: 0.5266660451889038
y: 0.6628822088241577
z: -0.02411171793937683
, x: 0.5251420736312866
y: 0.740688145160675
z: -0.01391421165317297
, x: 0.5396429896354675
y: 0.7657294273376465
z: 0.004287329036742449
, x: 0.5845833420753479
y: 0.7327953577041626
z: -0.009334664791822433
, x: 0.5633924603462219
y: 0.6812196969985962
z: -0.02197299711406231
, x: 0.5568365454673767
y: 0.7319533824920654
z: -0.011726913042366505
, x: 0.5698809623718262
y: 0.754790186882019
z: 0.0015344989951699972
]",
155,155,"[x: 0.5616592168807983
y: 0.9212968945503235
z: -5.206714490668674e-07
, x: 0.4850989580154419
y: 0.889665424823761
z: -0.012441525235772133
, x: 0.42904162406921387
y: 0.8134669065475464
z: -0.013672548346221447
, x: 0.4388958215713501
y: 0.7393688559532166
z: -0.019353901967406273
, x: 0.48840397596359253
y: 0.733444094657898
z: -0.02074546553194523
, x: 0.47368553280830383
y: 0.7521523237228394
z: 0.024373024702072144
, x: 0.45911186933517456
y: 0.6942118406295776
z: -0.003350590355694294
, x: 0.46096301078796387
y: 0.7588334679603577
z: -0.01971002295613289
, x: 0.46993696689605713
y: 0.7830626964569092
z: -0.027361290529370308
, x: 0.5078244209289551
y: 0.7393105626106262
z: 0.019062431529164314
, x: 0.49129971861839294
y: 0.6743655204772949
z: -0.013187159784138203
, x: 0.4926593601703644
y: 0.7511944770812988
z: -0.020690670236945152
, x: 0.5058985948562622
y: 0.7708661556243896
z: -0.014763855375349522
, x: 0.5432643294334412
y: 0.7326489090919495
z: 0.0066585117019712925
, x: 0.5261821150779724
y: 0.6630478501319885
z: -0.021854925900697708
, x: 0.5250781178474426
y: 0.7394325733184814
z: -0.011988050304353237
, x: 0.5394037365913391
y: 0.7650068402290344
z: 0.005664842203259468
, x: 0.5846577286720276
y: 0.7333526611328125
z: -0.008399725891649723
, x: 0.563245415687561
y: 0.681518018245697
z: -0.02035033144056797
, x: 0.5570701956748962
y: 0.731607973575592
z: -0.00993849616497755
, x: 0.5700052380561829
y: 0.7549747824668884
z: 0.003212093375623226
]",
156,156,"[x: 0.5616259574890137
y: 0.9226264953613281
z: -5.200444661568326e-07
, x: 0.4855208396911621
y: 0.890573263168335
z: -0.013391862623393536
, x: 0.4290415048599243
y: 0.8133869171142578
z: -0.014837718568742275
, x: 0.4385407865047455
y: 0.7378594875335693
z: -0.02035246230661869
, x: 0.4885488748550415
y: 0.7330595254898071
z: -0.02149728685617447
, x: 0.4746452569961548
y: 0.7504730820655823
z: 0.02202574349939823
, x: 0.46134400367736816
y: 0.690326988697052
z: -0.0057970620691776276
, x: 0.46230772137641907
y: 0.756020188331604
z: -0.02163921482861042
, x: 0.4708363711833954
y: 0.7812591791152954
z: -0.028900988399982452
, x: 0.508716344833374
y: 0.7379966378211975
z: 0.017391342669725418
, x: 0.49292534589767456
y: 0.6726810336112976
z: -0.0144522525370121
, x: 0.4934990704059601
y: 0.7505202293395996
z: -0.02084561623632908
, x: 0.5068185329437256
y: 0.7703976035118103
z: -0.014331943355500698
, x: 0.5440120697021484
y: 0.7320511341094971
z: 0.005640183575451374
, x: 0.5276809930801392
y: 0.661680281162262
z: -0.022737689316272736
, x: 0.5255693793296814
y: 0.7387926578521729
z: -0.012366026639938354
, x: 0.5398868918418884
y: 0.7652372717857361
z: 0.005571095738559961
, x: 0.5851650238037109
y: 0.7336071133613586
z: -0.008818825706839561
, x: 0.5643908977508545
y: 0.6810094118118286
z: -0.021049635484814644
, x: 0.55776447057724
y: 0.7308911085128784
z: -0.010898220352828503
, x: 0.5706855058670044
y: 0.754331111907959
z: 0.0020995999220758677
]",
157,157,"[x: 0.5597198605537415
y: 0.9209674596786499
z: -4.491714378218603e-07
, x: 0.48452526330947876
y: 0.8885852694511414
z: -0.012085296213626862
, x: 0.4282935559749603
y: 0.8201506733894348
z: -0.014701461419463158
, x: 0.4363579750061035
y: 0.7431787252426147
z: -0.022493300959467888
, x: 0.48645341396331787
y: 0.7145876884460449
z: -0.027163688093423843
, x: 0.4696687161922455
y: 0.7550536394119263
z: 0.026231152936816216
, x: 0.4577573835849762
y: 0.6853801012039185
z: 0.0011139734415337443
, x: 0.4587937593460083
y: 0.7381457090377808
z: -0.017068464308977127
, x: 0.4693320393562317
y: 0.7774024605751038
z: -0.025291765108704567
, x: 0.504961371421814
y: 0.7387463450431824
z: 0.021057432517409325
, x: 0.4936816394329071
y: 0.6601725816726685
z: -0.007253954187035561
, x: 0.4944887161254883
y: 0.7312183976173401
z: -0.018306711688637733
, x: 0.5090151429176331
y: 0.7779656052589417
z: -0.015319732017815113
, x: 0.5416680574417114
y: 0.7288743257522583
z: 0.009428353980183601
, x: 0.5298746824264526
y: 0.6440846920013428
z: -0.017268599942326546
, x: 0.526223361492157
y: 0.7158350348472595
z: -0.012225127778947353
, x: 0.5390781760215759
y: 0.7707009315490723
z: 0.0025596958585083485
, x: 0.583199143409729
y: 0.7304866313934326
z: -0.004571276251226664
, x: 0.5660991668701172
y: 0.6654439568519592
z: -0.019032834097743034
, x: 0.5572363138198853
y: 0.7130044102668762
z: -0.011619520373642445
, x: 0.5658196806907654
y: 0.7562084794044495
z: 0.00013177908840589225
]",
158,158,"[x: 0.5594335794448853
y: 0.9238642454147339
z: -4.4140270460957254e-07
, x: 0.48062464594841003
y: 0.8877951502799988
z: -0.012797202914953232
, x: 0.42539817094802856
y: 0.8238928318023682
z: -0.0164253618568182
, x: 0.4282498359680176
y: 0.7418666481971741
z: -0.025817355141043663
, x: 0.47601476311683655
y: 0.7052578330039978
z: -0.031756188720464706
, x: 0.4738239049911499
y: 0.7517366409301758
z: 0.03281822055578232
, x: 0.4627718925476074
y: 0.6807899475097656
z: 0.007925832644104958
, x: 0.46253839135169983
y: 0.7321323156356812
z: -0.012686524540185928
, x: 0.4715164005756378
y: 0.7785073518753052
z: -0.022258490324020386
, x: 0.5083521604537964
y: 0.7349776029586792
z: 0.02812160551548004
, x: 0.49835890531539917
y: 0.6560247540473938
z: -0.00037084316136315465
, x: 0.49793741106987
y: 0.7263495922088623
z: -0.015115991234779358
, x: 0.5108087658882141
y: 0.7793552875518799
z: -0.014712980948388577
, x: 0.5438441038131714
y: 0.7254403829574585
z: 0.016639677807688713
, x: 0.5345462560653687
y: 0.6374157667160034
z: -0.010379394516348839
, x: 0.5282837748527527
y: 0.7076330184936523
z: -0.008254327811300755
, x: 0.5389657020568848
y: 0.7684293389320374
z: 0.004948046989738941
, x: 0.5850703716278076
y: 0.7274376153945923
z: 0.0027451738715171814
, x: 0.5725229382514954
y: 0.6578289270401001
z: -0.010896369814872742
, x: 0.5599695444107056
y: 0.7013254165649414
z: -0.004234884399920702
, x: 0.5631807446479797
y: 0.748413622379303
z: 0.007184612564742565
]",
159,159,"[x: 0.5604442954063416
y: 0.9258345365524292
z: -4.625791234502685e-07
, x: 0.48083382844924927
y: 0.8892101049423218
z: -0.01163448952138424
, x: 0.4256628155708313
y: 0.8251271843910217
z: -0.014882116578519344
, x: 0.42859911918640137
y: 0.7430307865142822
z: -0.02411820739507675
, x: 0.47649258375167847
y: 0.7052391767501831
z: -0.03013228066265583
, x: 0.472961962223053
y: 0.7562791109085083
z: 0.03302554786205292
, x: 0.4594486951828003
y: 0.6846547722816467
z: 0.00911647267639637
, x: 0.4594931900501251
y: 0.7351771593093872
z: -0.011116314679384232
, x: 0.46904081106185913
y: 0.7800149321556091
z: -0.020807959139347076
, x: 0.5078349113464355
y: 0.7383527159690857
z: 0.0278523750603199
, x: 0.49644434452056885
y: 0.6565350294113159
z: -0.0001327001809841022
, x: 0.4961349368095398
y: 0.727304220199585
z: -0.014876424334943295
, x: 0.5088364481925964
y: 0.7808566689491272
z: -0.014606275595724583
, x: 0.5441628098487854
y: 0.7266509532928467
z: 0.016253478825092316
, x: 0.5333546996116638
y: 0.6361578106880188
z: -0.010626940056681633
, x: 0.527520477771759
y: 0.7081491351127625
z: -0.008013635873794556
, x: 0.5389421582221985
y: 0.7701132893562317
z: 0.00548651535063982
, x: 0.5861546993255615
y: 0.7265139818191528
z: 0.002390485955402255
, x: 0.5723497271537781
y: 0.6570400595664978
z: -0.011232678778469563
, x: 0.5601311922073364
y: 0.7011783123016357
z: -0.004051535855978727
, x: 0.5645989775657654
y: 0.747797966003418
z: 0.007706504315137863
]",
160,160,"[x: 0.5585088729858398
y: 0.9262793660163879
z: -4.4357426531860256e-07
, x: 0.4794294834136963
y: 0.8889170289039612
z: -0.01263642217963934
, x: 0.42561018466949463
y: 0.8249328136444092
z: -0.015757106244564056
, x: 0.42742377519607544
y: 0.7428890466690063
z: -0.02509031444787979
, x: 0.4719638228416443
y: 0.7041670680046082
z: -0.030870776623487473
, x: 0.47789469361305237
y: 0.7467633485794067
z: 0.03719485178589821
, x: 0.4685123562812805
y: 0.6739558577537537
z: 0.012928823009133339
, x: 0.4672071039676666
y: 0.7243624925613403
z: -0.008362448774278164
, x: 0.4753664433956146
y: 0.7741907835006714
z: -0.01844526082277298
, x: 0.5108146071434021
y: 0.730476438999176
z: 0.032337676733732224
, x: 0.5017350912094116
y: 0.6472620368003845
z: 0.004254853818565607
, x: 0.4993579089641571
y: 0.7151802778244019
z: -0.01189680676907301
, x: 0.5110563635826111
y: 0.7713983654975891
z: -0.012521506287157536
, x: 0.5456611514091492
y: 0.7220318913459778
z: 0.020418234169483185
, x: 0.5380402207374573
y: 0.6292846202850342
z: -0.006995176896452904
, x: 0.5295827388763428
y: 0.6964200735092163
z: -0.007354175206273794
, x: 0.5384341478347778
y: 0.7601840496063232
z: 0.004261741880327463
, x: 0.5862001776695251
y: 0.7257935404777527
z: 0.006076449528336525
, x: 0.5749536156654358
y: 0.6561201214790344
z: -0.009297461248934269
, x: 0.560737669467926
y: 0.6976725459098816
z: -0.004829724784940481
, x: 0.5619539022445679
y: 0.7467608451843262
z: 0.005329717881977558
]",
161,161,"[x: 0.559516966342926
y: 0.9261836409568787
z: -4.267462827556301e-07
, x: 0.4803026020526886
y: 0.8896539807319641
z: -0.01601327396929264
, x: 0.4248288571834564
y: 0.8288710117340088
z: -0.021454520523548126
, x: 0.4235580265522003
y: 0.7464857697486877
z: -0.03218446671962738
, x: 0.460737943649292
y: 0.6957804560661316
z: -0.03868597373366356
, x: 0.4814184904098511
y: 0.739960789680481
z: 0.03330870717763901
, x: 0.4746367633342743
y: 0.6617405414581299
z: 0.008033918216824532
, x: 0.4696228504180908
y: 0.7091668844223022
z: -0.013561570085585117
, x: 0.4750451445579529
y: 0.7605458498001099
z: -0.02359989657998085
, x: 0.5142983198165894
y: 0.725067138671875
z: 0.02948271855711937
, x: 0.5065635442733765
y: 0.6355333924293518
z: -2.6955500288750045e-05
, x: 0.5010947585105896
y: 0.6971354484558105
z: -0.017983684316277504
, x: 0.5101531744003296
y: 0.7545124292373657
z: -0.019852474331855774
, x: 0.5485645532608032
y: 0.7186413407325745
z: 0.018390648066997528
, x: 0.5440971255302429
y: 0.622650682926178
z: -0.00986372772604227
, x: 0.5332232713699341
y: 0.679104208946228
z: -0.01346562709659338
, x: 0.5389752984046936
y: 0.7395507097244263
z: -0.004389876965433359
, x: 0.5880365371704102
y: 0.7241710424423218
z: 0.004778599366545677
, x: 0.5795662999153137
y: 0.6522611379623413
z: -0.012488847598433495
, x: 0.5651549100875854
y: 0.6873697638511658
z: -0.010883101262152195
, x: 0.5651178956031799
y: 0.7352978587150574
z: -0.0025994842872023582
]",
162,162,"[x: 0.5605508685112
y: 0.9280369877815247
z: -3.486813113795506e-07
, x: 0.47999686002731323
y: 0.8932316303253174
z: -0.0181611068546772
, x: 0.4240780770778656
y: 0.8279900550842285
z: -0.02447233535349369
, x: 0.4216131865978241
y: 0.7437288761138916
z: -0.03532702103257179
, x: 0.4531703591346741
y: 0.6899045705795288
z: -0.04176830127835274
, x: 0.48670563101768494
y: 0.7349525690078735
z: 0.029233412817120552
, x: 0.4830489754676819
y: 0.6511002779006958
z: 0.004163860809057951
, x: 0.4744294285774231
y: 0.6856878399848938
z: -0.017294542863965034
, x: 0.4765247702598572
y: 0.7341856360435486
z: -0.02716362290084362
, x: 0.5189180970191956
y: 0.7215005159378052
z: 0.02647969499230385
, x: 0.5129004716873169
y: 0.6265358924865723
z: -0.0024800386745482683
, x: 0.5037461519241333
y: 0.6737936735153198
z: -0.021764211356639862
, x: 0.5088968873023987
y: 0.7297324538230896
z: -0.025160593912005424
, x: 0.5517008304595947
y: 0.7161008715629578
z: 0.0164906345307827
, x: 0.5496788024902344
y: 0.6186761260032654
z: -0.009604068472981453
, x: 0.5376214981079102
y: 0.6596991419792175
z: -0.01666589081287384
, x: 0.5421234965324402
y: 0.7163648009300232
z: -0.010971954092383385
, x: 0.5895489454269409
y: 0.7202821373939514
z: 0.0037717591039836407
, x: 0.5815053582191467
y: 0.648008406162262
z: -0.011593716219067574
, x: 0.5683197975158691
y: 0.6690607070922852
z: -0.012483028694987297
, x: 0.5694242715835571
y: 0.7112412452697754
z: -0.00662817619740963
]",
163,163,"[x: 0.562220573425293
y: 0.931309163570404
z: -3.7996596802258864e-07
, x: 0.48093852400779724
y: 0.8952091336250305
z: -0.017870834097266197
, x: 0.4252088665962219
y: 0.8280105590820312
z: -0.023803312331438065
, x: 0.42263153195381165
y: 0.7424657344818115
z: -0.0343201644718647
, x: 0.4519879221916199
y: 0.6869633197784424
z: -0.04058390483260155
, x: 0.4857323169708252
y: 0.7344303131103516
z: 0.030646266415715218
, x: 0.4801361858844757
y: 0.6523427963256836
z: 0.006085810251533985
, x: 0.4721784293651581
y: 0.6876346468925476
z: -0.01588650420308113
, x: 0.4745688736438751
y: 0.7349650859832764
z: -0.026570999994874
, x: 0.5184547901153564
y: 0.7203342318534851
z: 0.027506405487656593
, x: 0.5108606815338135
y: 0.6251660585403442
z: -0.0013540113577619195
, x: 0.5029069781303406
y: 0.6732105016708374
z: -0.021778779104351997
, x: 0.5089653730392456
y: 0.729042649269104
z: -0.02631354331970215
, x: 0.552025318145752
y: 0.7145596146583557
z: 0.017211144790053368
, x: 0.5489654541015625
y: 0.6173745393753052
z: -0.009230490773916245
, x: 0.5374090075492859
y: 0.6598621606826782
z: -0.017141172662377357
, x: 0.5420616269111633
y: 0.7171099781990051
z: -0.012237406335771084
, x: 0.5909814238548279
y: 0.71831876039505
z: 0.004247603472322226
, x: 0.5812879204750061
y: 0.6476261615753174
z: -0.011929770931601524
, x: 0.5672451257705688
y: 0.6693611741065979
z: -0.013414869084954262
, x: 0.5679014325141907
y: 0.7109715342521667
z: -0.008037497289478779
]",
164,164,"[x: 0.5651893615722656
y: 0.9391049146652222
z: -9.475714080053876e-08
, x: 0.48153966665267944
y: 0.8945909738540649
z: -0.01315435953438282
, x: 0.4270821511745453
y: 0.831551194190979
z: -0.012000485323369503
, x: 0.416558176279068
y: 0.7465274333953857
z: -0.014454864896833897
, x: 0.4187094569206238
y: 0.6816269159317017
z: -0.012917664833366871
, x: 0.48445436358451843
y: 0.730837345123291
z: 0.04488008841872215
, x: 0.4697992205619812
y: 0.6598296165466309
z: 0.03221222013235092
, x: 0.46027156710624695
y: 0.6415649652481079
z: 0.009908679872751236
, x: 0.4539128839969635
y: 0.6503806710243225
z: -0.0037867368664592505
, x: 0.5204217433929443
y: 0.7118633985519409
z: 0.042346637696027756
, x: 0.5128233432769775
y: 0.6195662617683411
z: 0.029140837490558624
, x: 0.49916696548461914
y: 0.6103838682174683
z: 0.00408139917999506
, x: 0.4902340769767761
y: 0.6455351114273071
z: -0.009387930855154991
, x: 0.5543280839920044
y: 0.7067993879318237
z: 0.03345140814781189
, x: 0.5524982213973999
y: 0.6195433139801025
z: 0.021481776610016823
, x: 0.5380915403366089
y: 0.6065273284912109
z: 0.0057483515702188015
, x: 0.5327900052070618
y: 0.6486492156982422
z: -0.000118823598313611
, x: 0.5958256721496582
y: 0.7099809646606445
z: 0.021474452689290047
, x: 0.5952761173248291
y: 0.6381567716598511
z: 0.01264882367104292
, x: 0.5783672332763672
y: 0.6159026026725769
z: 0.0056763156317174435
, x: 0.5652667284011841
y: 0.6388435959815979
z: 0.004623222630470991
]",
165,165,"[x: 0.5664566159248352
y: 0.9385170936584473
z: -1.1242434538871748e-08
, x: 0.4825996458530426
y: 0.8904841542243958
z: -0.014262879267334938
, x: 0.4261223077774048
y: 0.8294353485107422
z: -0.011538425460457802
, x: 0.4104905426502228
y: 0.7454162240028381
z: -0.010723494924604893
, x: 0.41197431087493896
y: 0.684167742729187
z: -0.0066958824172616005
, x: 0.4864618480205536
y: 0.7287861704826355
z: 0.04486826807260513
, x: 0.4677950441837311
y: 0.6659296751022339
z: 0.0441998727619648
, x: 0.4564448893070221
y: 0.6375014781951904
z: 0.03064466081559658
, x: 0.4427494406700134
y: 0.6199266910552979
z: 0.019176188856363297
, x: 0.5240711569786072
y: 0.710250198841095
z: 0.04499140381813049
, x: 0.5124340653419495
y: 0.6341565847396851
z: 0.044627297669649124
, x: 0.501244306564331
y: 0.6039721965789795
z: 0.027501383796334267
, x: 0.4881536662578583
y: 0.6064305305480957
z: 0.014840143732726574
, x: 0.5599358677864075
y: 0.7062478065490723
z: 0.03891332820057869
, x: 0.5565531849861145
y: 0.6316161751747131
z: 0.03190646320581436
, x: 0.5473056435585022
y: 0.5995611548423767
z: 0.018036147579550743
, x: 0.5361173152923584
y: 0.6146880984306335
z: 0.010725881904363632
, x: 0.6022005677223206
y: 0.7101491093635559
z: 0.030206095427274704
, x: 0.6027114391326904
y: 0.6457837224006653
z: 0.02150849997997284
, x: 0.5915481448173523
y: 0.6109476089477539
z: 0.014228842221200466
, x: 0.5775241851806641
y: 0.6103901863098145
z: 0.011531932279467583
]",
166,166,"[x: 0.5625507831573486
y: 0.9347084164619446
z: 3.484617749904828e-08
, x: 0.48075735569000244
y: 0.8923767805099487
z: -0.016303282231092453
, x: 0.42028218507766724
y: 0.8260493278503418
z: -0.014502081088721752
, x: 0.4019284248352051
y: 0.7445711493492126
z: -0.013810490258038044
, x: 0.4068588316440582
y: 0.6836334466934204
z: -0.010306406766176224
, x: 0.4844830334186554
y: 0.7258380055427551
z: 0.038712114095687866
, x: 0.46755579113960266
y: 0.657650351524353
z: 0.03842858225107193
, x: 0.45385339856147766
y: 0.6239000558853149
z: 0.026981430128216743
, x: 0.43699201941490173
y: 0.5952070355415344
z: 0.015998806804418564
, x: 0.5233232378959656
y: 0.707058846950531
z: 0.03897729143500328
, x: 0.5112501382827759
y: 0.6360780000686646
z: 0.039356064051389694
, x: 0.49580496549606323
y: 0.6020785570144653
z: 0.025525834411382675
, x: 0.47621095180511475
y: 0.5832871794700623
z: 0.01397392712533474
, x: 0.5590692758560181
y: 0.7024966478347778
z: 0.03272867202758789
, x: 0.5563832521438599
y: 0.6299170255661011
z: 0.026570847257971764
, x: 0.5435293316841125
y: 0.5983140468597412
z: 0.015201467089354992
, x: 0.5253512263298035
y: 0.5889025926589966
z: 0.007801554165780544
, x: 0.5991650819778442
y: 0.7075716853141785
z: 0.023567985743284225
, x: 0.5983805656433105
y: 0.6406746506690979
z: 0.015071709640324116
, x: 0.5849077701568604
y: 0.6063752174377441
z: 0.008168206550180912
, x: 0.5650703310966492
y: 0.5888535380363464
z: 0.004078305326402187
]",
