,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
268,268,"[x: 0.6085477471351624
y: 0.9505813121795654
z: -4.519019114468392e-07
, x: 0.5579161047935486
y: 0.9212632179260254
z: 0.01601460389792919
, x: 0.5291182398796082
y: 0.8729730248451233
z: 0.025540564209222794
, x: 0.5110631585121155
y: 0.8380633592605591
z: 0.025311904028058052
, x: 0.4960704743862152
y: 0.8049769401550293
z: 0.024657607078552246
, x: 0.5515398383140564
y: 0.8158424496650696
z: 0.05024687573313713
, x: 0.5261455178260803
y: 0.7748036980628967
z: 0.04402298480272293
, x: 0.49649837613105774
y: 0.7725779414176941
z: 0.03469769284129143
, x: 0.47327208518981934
y: 0.7794637084007263
z: 0.029644709080457687
, x: 0.5608235597610474
y: 0.8039528727531433
z: 0.03450428321957588
, x: 0.5185422301292419
y: 0.7796854972839355
z: 0.017572395503520966
, x: 0.5093132257461548
y: 0.8228071331977844
z: 0.0026447095442563295
, x: 0.5150887966156006
y: 0.8613131046295166
z: -0.000399173004552722
, x: 0.5732496976852417
y: 0.7920610308647156
z: 0.016372496262192726
, x: 0.5251487493515015
y: 0.7653138637542725
z: -0.0027759536169469357
, x: 0.5174617171287537
y: 0.8139870166778564
z: -0.010465947911143303
, x: 0.5287448167800903
y: 0.8551656603813171
z: -0.007324717007577419
, x: 0.587580680847168
y: 0.7816596031188965
z: -0.000768850150052458
, x: 0.5405630469322205
y: 0.7538439035415649
z: -0.012199544347822666
, x: 0.5263714790344238
y: 0.7883428931236267
z: -0.011415606364607811
, x: 0.5327861905097961
y: 0.8281770944595337
z: -0.005728042218834162
]",
269,269,"[x: 0.6071889400482178
y: 0.9525160789489746
z: -4.5656474867428187e-07
, x: 0.5560210347175598
y: 0.9213689565658569
z: 0.01700502261519432
, x: 0.52801114320755
y: 0.8719605207443237
z: 0.027088647708296776
, x: 0.5105227828025818
y: 0.8376690149307251
z: 0.027263101190328598
, x: 0.49593743681907654
y: 0.8043777942657471
z: 0.027095042169094086
, x: 0.5484638214111328
y: 0.8182682991027832
z: 0.05059591680765152
, x: 0.5226827263832092
y: 0.7744860649108887
z: 0.04409428685903549
, x: 0.4930213689804077
y: 0.7730367183685303
z: 0.035020552575588226
, x: 0.46940672397613525
y: 0.7816383242607117
z: 0.030733030289411545
, x: 0.556749701499939
y: 0.8067862391471863
z: 0.03477223590016365
, x: 0.5121434330940247
y: 0.7852743864059448
z: 0.017167218029499054
, x: 0.5049059987068176
y: 0.8305342197418213
z: 0.002204601652920246
, x: 0.5125380754470825
y: 0.869869589805603
z: -0.0002900778199546039
, x: 0.5695702433586121
y: 0.7948501110076904
z: 0.01666872203350067
, x: 0.5198293924331665
y: 0.771457850933075
z: -0.002499975962564349
, x: 0.5146346688270569
y: 0.8210652470588684
z: -0.010324602946639061
, x: 0.5278401970863342
y: 0.8616157174110413
z: -0.006913601886481047
, x: 0.5858187675476074
y: 0.7832268476486206
z: -0.00028782812296412885
, x: 0.5387417078018188
y: 0.7543100118637085
z: -0.010130627080798149
, x: 0.5246534943580627
y: 0.7874698638916016
z: -0.008377337828278542
, x: 0.5308827757835388
y: 0.8254943490028381
z: -0.0020238542929291725
]",
270,270,"[x: 0.6052910089492798
y: 0.9530901312828064
z: -4.576594392347033e-07
, x: 0.5549320578575134
y: 0.9233801364898682
z: 0.0158266369253397
, x: 0.5266813039779663
y: 0.8734679222106934
z: 0.025607923045754433
, x: 0.5090948343276978
y: 0.8382905721664429
z: 0.025754673406481743
, x: 0.4935258626937866
y: 0.80580735206604
z: 0.02547062560915947
, x: 0.5485464930534363
y: 0.8160475492477417
z: 0.049226853996515274
, x: 0.5211870670318604
y: 0.7747662663459778
z: 0.04355431720614433
, x: 0.49108898639678955
y: 0.7733739614486694
z: 0.035095177590847015
, x: 0.4679804742336273
y: 0.7807037830352783
z: 0.03073304146528244
, x: 0.5569663643836975
y: 0.8046737313270569
z: 0.03372427448630333
, x: 0.5113698244094849
y: 0.784026563167572
z: 0.016672976315021515
, x: 0.5040977597236633
y: 0.8298542499542236
z: 0.002591873751953244
, x: 0.5128477811813354
y: 0.8689241409301758
z: 0.0004025219823233783
, x: 0.5694132447242737
y: 0.793857216835022
z: 0.015871113166213036
, x: 0.519462525844574
y: 0.7705246210098267
z: -0.0037213454488664865
, x: 0.5145127773284912
y: 0.8200045228004456
z: -0.01126322615891695
, x: 0.5290322303771973
y: 0.8602651357650757
z: -0.0078111011534929276
, x: 0.5842488408088684
y: 0.7840734720230103
z: -0.0009390726336278021
, x: 0.5367327928543091
y: 0.755528450012207
z: -0.012243553064763546
, x: 0.5225051641464233
y: 0.7905623912811279
z: -0.011161542497575283
, x: 0.5295708179473877
y: 0.8301606178283691
z: -0.005254311952739954
]",
271,271,"[x: 0.6071528196334839
y: 0.9530284404754639
z: -4.495089740430558e-07
, x: 0.5543539524078369
y: 0.9221763610839844
z: 0.017777249217033386
, x: 0.5248640179634094
y: 0.8744107484817505
z: 0.028137734159827232
, x: 0.506492555141449
y: 0.8402612209320068
z: 0.02829955518245697
, x: 0.49108099937438965
y: 0.8078482151031494
z: 0.028093187138438225
, x: 0.5475258827209473
y: 0.8190702199935913
z: 0.053462572395801544
, x: 0.5208168625831604
y: 0.7780360579490662
z: 0.04872933402657509
, x: 0.49078088998794556
y: 0.7754753828048706
z: 0.040208179503679276
, x: 0.4669860303401947
y: 0.7809866666793823
z: 0.035525672137737274
, x: 0.5562455654144287
y: 0.8076121807098389
z: 0.03696129471063614
, x: 0.5115321278572083
y: 0.7865961790084839
z: 0.02034802734851837
, x: 0.5046311616897583
y: 0.8312878608703613
z: 0.005092264153063297
, x: 0.513076663017273
y: 0.869914174079895
z: 0.0019316687248647213
, x: 0.5684099197387695
y: 0.7958037257194519
z: 0.01818428747355938
, x: 0.5188419222831726
y: 0.771112322807312
z: -0.0007090192520990968
, x: 0.5124809741973877
y: 0.8201742172241211
z: -0.009034628048539162
, x: 0.5256768465042114
y: 0.8610475659370422
z: -0.006278845015913248
, x: 0.5828139185905457
y: 0.7844487428665161
z: 0.000604833650868386
, x: 0.5356111526489258
y: 0.7545604109764099
z: -0.009794301353394985
, x: 0.5212324857711792
y: 0.7887467741966248
z: -0.008643178269267082
, x: 0.5281534194946289
y: 0.8284674286842346
z: -0.002899976447224617
]",
272,272,"[x: 0.6055511236190796
y: 0.9576424360275269
z: -4.6333400405274006e-07
, x: 0.5538370013237
y: 0.927488386631012
z: 0.016347449272871017
, x: 0.524006724357605
y: 0.8764237761497498
z: 0.02657020278275013
, x: 0.5059100389480591
y: 0.8410643935203552
z: 0.026931528002023697
, x: 0.4905155897140503
y: 0.8084368705749512
z: 0.026785211637616158
, x: 0.545936644077301
y: 0.8193603157997131
z: 0.04995381832122803
, x: 0.5176810026168823
y: 0.7791604995727539
z: 0.045052871108055115
, x: 0.48780855536460876
y: 0.7758751511573792
z: 0.03701159730553627
, x: 0.46359848976135254
y: 0.7797704935073853
z: 0.03241783753037453
, x: 0.554961085319519
y: 0.8071815967559814
z: 0.03381528705358505
, x: 0.5098158717155457
y: 0.786633312702179
z: 0.01642821729183197
, x: 0.5019212365150452
y: 0.8319506645202637
z: 0.0018121880711987615
, x: 0.5090362429618835
y: 0.8713383078575134
z: -0.0007719100103713572
, x: 0.5676741003990173
y: 0.7957056164741516
z: 0.015419665724039078
, x: 0.5175015330314636
y: 0.7718976140022278
z: -0.0051094722002744675
, x: 0.5112500786781311
y: 0.822250485420227
z: -0.01345783844590187
, x: 0.5242445468902588
y: 0.8638845682144165
z: -0.010345898568630219
, x: 0.5826307535171509
y: 0.7854567766189575
z: -0.0018439550185576081
, x: 0.5341780185699463
y: 0.7567864656448364
z: -0.014376136474311352
, x: 0.5183337330818176
y: 0.7927782535552979
z: -0.014183487743139267
, x: 0.5237367749214172
y: 0.8338210582733154
z: -0.008827317506074905
]",
273,273,"[x: 0.6075528264045715
y: 0.958468496799469
z: -4.7321364604613336e-07
, x: 0.5551897883415222
y: 0.9267677664756775
z: 0.018895164132118225
, x: 0.5250806212425232
y: 0.8757237195968628
z: 0.02998560108244419
, x: 0.5067701935768127
y: 0.8413110375404358
z: 0.030852319672703743
, x: 0.4925463795661926
y: 0.8094306588172913
z: 0.03128955140709877
, x: 0.5487361550331116
y: 0.817834734916687
z: 0.05307505652308464
, x: 0.5192012786865234
y: 0.7784977555274963
z: 0.049569398164749146
, x: 0.48850327730178833
y: 0.7767139077186584
z: 0.04196714609861374
, x: 0.464547336101532
y: 0.7812851071357727
z: 0.0374549962580204
, x: 0.5573476552963257
y: 0.8060934543609619
z: 0.03588508069515228
, x: 0.5090232491493225
y: 0.7886185050010681
z: 0.020603781566023827
, x: 0.5029051899909973
y: 0.8335456848144531
z: 0.006705489009618759
, x: 0.5125487446784973
y: 0.8700634241104126
z: 0.004004215355962515
, x: 0.569076657295227
y: 0.7950736880302429
z: 0.016596877947449684
, x: 0.516408383846283
y: 0.7735735177993774
z: -0.0014357359614223242
, x: 0.510467529296875
y: 0.8229643106460571
z: -0.008982940576970577
, x: 0.5245015621185303
y: 0.8616975545883179
z: -0.006251487415283918
, x: 0.5826193690299988
y: 0.7850356101989746
z: -0.0014887338038533926
, x: 0.5343371629714966
y: 0.755582869052887
z: -0.011967507191002369
, x: 0.5195925235748291
y: 0.7913971543312073
z: -0.010713880881667137
, x: 0.526455819606781
y: 0.8310856819152832
z: -0.005178480409085751
]",
274,274,"[x: 0.6100177764892578
y: 0.9579895734786987
z: -4.779521418640797e-07
, x: 0.5541165471076965
y: 0.924752950668335
z: 0.017688926309347153
, x: 0.5260356068611145
y: 0.8761667609214783
z: 0.02718399278819561
, x: 0.5101982355117798
y: 0.8426777720451355
z: 0.026876499876379967
, x: 0.4985045790672302
y: 0.8103263974189758
z: 0.026114054024219513
, x: 0.5507264733314514
y: 0.8179084062576294
z: 0.04864821955561638
, x: 0.5199452638626099
y: 0.7773430943489075
z: 0.04153531417250633
, x: 0.4881123900413513
y: 0.7752618789672852
z: 0.031164897605776787
, x: 0.4632444977760315
y: 0.7818133234977722
z: 0.025487180799245834
, x: 0.5599774122238159
y: 0.806717574596405
z: 0.03214506432414055
, x: 0.512889564037323
y: 0.7873511910438538
z: 0.015015441924333572
, x: 0.5054046511650085
y: 0.831873893737793
z: -0.00010366403876105323
, x: 0.5130302906036377
y: 0.8696243762969971
z: -0.003673355793580413
, x: 0.5715250372886658
y: 0.7954784631729126
z: 0.013565619476139545
, x: 0.5188797116279602
y: 0.7739478349685669
z: -0.004934776108711958
, x: 0.5134710073471069
y: 0.8234341144561768
z: -0.011948862113058567
, x: 0.5274450182914734
y: 0.8630421161651611
z: -0.008914212696254253
, x: 0.5840975046157837
y: 0.7857129573822021
z: -0.003975346684455872
, x: 0.5351820588111877
y: 0.7576153874397278
z: -0.014044537208974361
, x: 0.5208778381347656
y: 0.7925388216972351
z: -0.012048150412738323
, x: 0.5271379351615906
y: 0.8317471146583557
z: -0.005967663135379553
]",
275,275,"[x: 0.6115981936454773
y: 0.9580038189888
z: -4.6230320549511816e-07
, x: 0.5574465990066528
y: 0.9267198443412781
z: 0.01753949746489525
, x: 0.5275865197181702
y: 0.875939667224884
z: 0.02797645516693592
, x: 0.5099759101867676
y: 0.8408623337745667
z: 0.028513193130493164
, x: 0.4957614839076996
y: 0.8095107078552246
z: 0.028480758890509605
, x: 0.5523665547370911
y: 0.8178076148033142
z: 0.05054371431469917
, x: 0.5228243470191956
y: 0.7796252369880676
z: 0.04643656313419342
, x: 0.49209463596343994
y: 0.7755526304244995
z: 0.03829391673207283
, x: 0.46732527017593384
y: 0.7782092094421387
z: 0.03321854770183563
, x: 0.5619019865989685
y: 0.8053569793701172
z: 0.03408607095479965
, x: 0.5151457786560059
y: 0.7857058048248291
z: 0.017732353881001472
, x: 0.5064588785171509
y: 0.8293830156326294
z: 0.0028477851301431656
, x: 0.5126898884773254
y: 0.8681954741477966
z: -0.00045243342174217105
, x: 0.5739173889160156
y: 0.7940924167633057
z: 0.0156492218375206
, x: 0.5214382410049438
y: 0.7712077498435974
z: -0.00359185878187418
, x: 0.5140179991722107
y: 0.8208746314048767
z: -0.011935378424823284
, x: 0.5261082053184509
y: 0.8628256916999817
z: -0.009358029812574387
, x: 0.5865716338157654
y: 0.7845841646194458
z: -0.0016098786145448685
, x: 0.5376707315444946
y: 0.7561498880386353
z: -0.013363316655158997
, x: 0.5224047303199768
y: 0.7910909056663513
z: -0.01300592441111803
, x: 0.528063178062439
y: 0.8319771885871887
z: -0.007791988085955381
]",
276,276,"[x: 0.6119906306266785
y: 0.958436131477356
z: -4.853773702961917e-07
, x: 0.5566751956939697
y: 0.9251306056976318
z: 0.018208086490631104
, x: 0.5291852355003357
y: 0.8747239708900452
z: 0.02853715978562832
, x: 0.5124533176422119
y: 0.840957522392273
z: 0.029028739780187607
, x: 0.4986371397972107
y: 0.8088220953941345
z: 0.028903454542160034
, x: 0.5568532943725586
y: 0.8152872323989868
z: 0.05000070855021477
, x: 0.5254458785057068
y: 0.7776517868041992
z: 0.044974565505981445
, x: 0.493344783782959
y: 0.7751267552375793
z: 0.03598441183567047
, x: 0.46781229972839355
y: 0.779887855052948
z: 0.03059106133878231
, x: 0.5660867094993591
y: 0.8039418458938599
z: 0.03321509808301926
, x: 0.5176607370376587
y: 0.7853850722312927
z: 0.01749821938574314
, x: 0.5099624395370483
y: 0.8301877975463867
z: 0.0027161757461726665
, x: 0.517096757888794
y: 0.8668936491012573
z: -0.000964825798291713
, x: 0.5770431160926819
y: 0.7935568690299988
z: 0.0145151661708951
, x: 0.5224815607070923
y: 0.7717415690422058
z: -0.004631492774933577
, x: 0.5165345668792725
y: 0.821662187576294
z: -0.012604903429746628
, x: 0.5298073887825012
y: 0.8619224429130554
z: -0.010082620196044445
, x: 0.5877314805984497
y: 0.7853511571884155
z: -0.0029292781837284565
, x: 0.5370540618896484
y: 0.7578244805335999
z: -0.014960228465497494
, x: 0.5223379135131836
y: 0.7944860458374023
z: -0.014081667177379131
, x: 0.5280784964561462
y: 0.836256742477417
z: -0.008535769768059254
]",
277,277,"[x: 0.6178746223449707
y: 0.9581655859947205
z: -5.229512680671178e-07
, x: 0.5596304535865784
y: 0.9226669669151306
z: 0.0211847685277462
, x: 0.534294843673706
y: 0.8734241724014282
z: 0.031821683049201965
, x: 0.5176361799240112
y: 0.8399317264556885
z: 0.03191768378019333
, x: 0.5025590658187866
y: 0.8074358105659485
z: 0.031257253140211105
, x: 0.571212649345398
y: 0.8108588457107544
z: 0.05341013893485069
, x: 0.5349836945533752
y: 0.7756930589675903
z: 0.047601886093616486
, x: 0.5013680458068848
y: 0.7754355669021606
z: 0.03738220036029816
, x: 0.47719627618789673
y: 0.7840588688850403
z: 0.031602125614881516
, x: 0.5806850790977478
y: 0.799994707107544
z: 0.03517596796154976
, x: 0.5254754424095154
y: 0.7832010984420776
z: 0.02018272504210472
, x: 0.5147430300712585
y: 0.8275864720344543
z: 0.004614397417753935
, x: 0.5213717818260193
y: 0.8643063306808472
z: 4.085129330633208e-05
, x: 0.5884462594985962
y: 0.7904189825057983
z: 0.015081848949193954
, x: 0.527052104473114
y: 0.7732682824134827
z: -0.0025908988900482655
, x: 0.5197526812553406
y: 0.8255256414413452
z: -0.010240959003567696
, x: 0.5339894890785217
y: 0.8662019968032837
z: -0.007832346484065056
, x: 0.5928682088851929
y: 0.783775269985199
z: -0.00364088942296803
, x: 0.5389986634254456
y: 0.7578271627426147
z: -0.014019672758877277
, x: 0.5255458950996399
y: 0.7926404476165771
z: -0.012240683659911156
, x: 0.5330533385276794
y: 0.831152081489563
z: -0.006186767015606165
]",
278,278,"[x: 0.6225879192352295
y: 0.9592477083206177
z: -5.191265017856495e-07
, x: 0.5641459822654724
y: 0.9253655672073364
z: 0.018634624779224396
, x: 0.5379706025123596
y: 0.8741228580474854
z: 0.028116730973124504
, x: 0.5197070240974426
y: 0.8401227593421936
z: 0.02802194654941559
, x: 0.5047585368156433
y: 0.8085352182388306
z: 0.027488185092806816
, x: 0.5764375925064087
y: 0.8084529638290405
z: 0.050932593643665314
, x: 0.539039134979248
y: 0.7763933539390564
z: 0.04587448015809059
, x: 0.5047123432159424
y: 0.7761371731758118
z: 0.03600509092211723
, x: 0.48048293590545654
y: 0.7840946316719055
z: 0.02995847351849079
, x: 0.5858426094055176
y: 0.7981206774711609
z: 0.03379351273179054
, x: 0.5293874740600586
y: 0.7815216779708862
z: 0.01977591961622238
, x: 0.515235960483551
y: 0.8240323662757874
z: 0.0043706586584448814
, x: 0.5193015933036804
y: 0.8590354919433594
z: -0.0007345365011133254
, x: 0.5928859710693359
y: 0.7896414399147034
z: 0.014700987376272678
, x: 0.5305241942405701
y: 0.7693951725959778
z: -0.002980964258313179
, x: 0.5187571048736572
y: 0.8190154433250427
z: -0.011672258377075195
, x: 0.5296499729156494
y: 0.8599520325660706
z: -0.010489199310541153
, x: 0.5950971245765686
y: 0.7838588356971741
z: -0.0031277986709028482
, x: 0.5395570397377014
y: 0.757511556148529
z: -0.014857778325676918
, x: 0.5241556763648987
y: 0.7931546568870544
z: -0.014425990171730518
, x: 0.5298600792884827
y: 0.8337702751159668
z: -0.00941245537251234
]",
279,279,"[x: 0.622265100479126
y: 0.9601697325706482
z: -5.444398425424879e-07
, x: 0.563734769821167
y: 0.924383282661438
z: 0.02291327901184559
, x: 0.5396397709846497
y: 0.8726670742034912
z: 0.03476235643029213
, x: 0.5223520994186401
y: 0.8378836512565613
z: 0.03584739565849304
, x: 0.5086925029754639
y: 0.8066551685333252
z: 0.03633231297135353
, x: 0.5732560753822327
y: 0.8133745193481445
z: 0.056607235223054886
, x: 0.538182258605957
y: 0.7736534476280212
z: 0.05302733927965164
, x: 0.5060771703720093
y: 0.7773639559745789
z: 0.04417287930846214
, x: 0.48597079515457153
y: 0.7917036414146423
z: 0.039068132638931274
, x: 0.5832810401916504
y: 0.8018327951431274
z: 0.03785664588212967
, x: 0.5292635560035706
y: 0.785342276096344
z: 0.0262126624584198
, x: 0.5150153636932373
y: 0.8267432451248169
z: 0.010638666339218616
, x: 0.5188378691673279
y: 0.8591888546943665
z: 0.004786558449268341
, x: 0.592536211013794
y: 0.7911631464958191
z: 0.01733550801873207
, x: 0.5316948890686035
y: 0.7706469893455505
z: 0.001736810547299683
, x: 0.5187923312187195
y: 0.8205748796463013
z: -0.008123834617435932
, x: 0.5284734964370728
y: 0.8613204956054688
z: -0.00858483836054802
, x: 0.5977028608322144
y: 0.7821665406227112
z: -0.001576604088768363
, x: 0.5421728491783142
y: 0.7563644051551819
z: -0.012119102291762829
, x: 0.5244380235671997
y: 0.7926279306411743
z: -0.012134970165789127
, x: 0.5277261734008789
y: 0.8336206674575806
z: -0.007942194119095802
]",
280,280,"[x: 0.6198245882987976
y: 0.9644400477409363
z: -6.37397192804201e-07
, x: 0.5647412538528442
y: 0.9255386590957642
z: 0.017267020419239998
, x: 0.5437360405921936
y: 0.8726415634155273
z: 0.024579407647252083
, x: 0.5282915234565735
y: 0.8370028138160706
z: 0.022140365093946457
, x: 0.516150176525116
y: 0.8055484890937805
z: 0.019281510263681412
, x: 0.5819867253303528
y: 0.8029061555862427
z: 0.04162837192416191
, x: 0.5385920405387878
y: 0.7702139019966125
z: 0.03090999647974968
, x: 0.5178685784339905
y: 0.8072043657302856
z: 0.01849154382944107
, x: 0.519774317741394
y: 0.8512887358665466
z: 0.01300214696675539
, x: 0.590144693851471
y: 0.7944390773773193
z: 0.02522200345993042
, x: 0.5307304859161377
y: 0.7733087539672852
z: 0.011314360424876213
, x: 0.5158573389053345
y: 0.8233729600906372
z: -0.002437199465930462
, x: 0.525794267654419
y: 0.8672033548355103
z: -0.00658272672444582
, x: 0.5980379581451416
y: 0.7869133949279785
z: 0.006901474203914404
, x: 0.5342323184013367
y: 0.7656874656677246
z: -0.007597462739795446
, x: 0.5211716294288635
y: 0.8184295892715454
z: -0.013761659152805805
, x: 0.5358877778053284
y: 0.8618833422660828
z: -0.011989662423729897
, x: 0.601676881313324
y: 0.7834570407867432
z: -0.010606538504362106
, x: 0.5481244921684265
y: 0.7523826956748962
z: -0.01900414191186428
, x: 0.5311382412910461
y: 0.7846232652664185
z: -0.01591038703918457
, x: 0.5373502373695374
y: 0.8235356211662292
z: -0.009423067793250084
]",
281,281,"[x: 0.626831591129303
y: 0.9650209546089172
z: -7.033579549897695e-07
, x: 0.5701201558113098
y: 0.9258009195327759
z: 0.025117186829447746
, x: 0.5522135496139526
y: 0.8709977269172668
z: 0.03575129806995392
, x: 0.5374630689620972
y: 0.8326095342636108
z: 0.03578749671578407
, x: 0.5252176523208618
y: 0.7998636960983276
z: 0.03496774658560753
, x: 0.5985946655273438
y: 0.7925593852996826
z: 0.04870805889368057
, x: 0.5459877848625183
y: 0.7667558789253235
z: 0.04211895540356636
, x: 0.5296470522880554
y: 0.8075170516967773
z: 0.030831769108772278
, x: 0.5353554487228394
y: 0.8524526953697205
z: 0.025185972452163696
, x: 0.6059162616729736
y: 0.7840791940689087
z: 0.029216770082712173
, x: 0.5369074940681458
y: 0.7655420899391174
z: 0.020753080025315285
, x: 0.5232381224632263
y: 0.8161415457725525
z: 0.008446794003248215
, x: 0.534706175327301
y: 0.8619914054870605
z: 0.0036259053740650415
, x: 0.6095641851425171
y: 0.7795727252960205
z: 0.008621950633823872
, x: 0.536635160446167
y: 0.7615192532539368
z: -5.1580489525804296e-05
, x: 0.5252777934074402
y: 0.8136773705482483
z: -0.004556508269160986
, x: 0.5413828492164612
y: 0.8570369482040405
z: -0.004121862351894379
, x: 0.605593204498291
y: 0.779874861240387
z: -0.010775713250041008
, x: 0.5468543171882629
y: 0.7572076320648193
z: -0.01596662774682045
, x: 0.5326839685440063
y: 0.7899929881095886
z: -0.012526911683380604
, x: 0.5412853360176086
y: 0.8259212970733643
z: -0.007087334059178829
]",
