,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
76,110,"[x: 0.39647021889686584
y: 0.795495331287384
z: 3.173803406752995e-07
, x: 0.4422387480735779
y: 0.7437198162078857
z: -0.019052403047680855
, x: 0.47155261039733887
y: 0.6709762811660767
z: -0.02724839188158512
, x: 0.49309980869293213
y: 0.6134555339813232
z: -0.03595590963959694
, x: 0.5110083222389221
y: 0.5652095675468445
z: -0.04350723326206207
, x: 0.4137243628501892
y: 0.5572465658187866
z: -4.5987886551301926e-05
, x: 0.40585780143737793
y: 0.48299556970596313
z: -0.011747073382139206
, x: 0.4022561311721802
y: 0.4405905604362488
z: -0.025366535410284996
, x: 0.40264075994491577
y: 0.39944350719451904
z: -0.036364831030368805
, x: 0.38059937953948975
y: 0.5597715377807617
z: -0.003583436831831932
, x: 0.3686041831970215
y: 0.48771488666534424
z: -0.012810592539608479
, x: 0.3716517686843872
y: 0.4442943334579468
z: -0.025068184360861778
, x: 0.38130030035972595
y: 0.40595483779907227
z: -0.035499293357133865
, x: 0.3513924479484558
y: 0.5795882344245911
z: -0.011594053357839584
, x: 0.3337687849998474
y: 0.5151869058609009
z: -0.02312139794230461
, x: 0.3364062011241913
y: 0.47785985469818115
z: -0.032883334904909134
, x: 0.3485395610332489
y: 0.44700369238853455
z: -0.04040617123246193
, x: 0.32506123185157776
y: 0.611742377281189
z: -0.022547278553247452
, x: 0.2973194718360901
y: 0.5574968457221985
z: -0.033983685076236725
, x: 0.28636738657951355
y: 0.5171931982040405
z: -0.040536001324653625
, x: 0.2847268283367157
y: 0.478222131729126
z: -0.04564790800213814
]",
77,111,"[x: 0.39476463198661804
y: 0.7954581379890442
z: 3.874163780892559e-07
, x: 0.4410208463668823
y: 0.7457077503204346
z: -0.022621380165219307
, x: 0.47112733125686646
y: 0.674451470375061
z: -0.03302309662103653
, x: 0.49089547991752625
y: 0.6156085729598999
z: -0.04326438158750534
, x: 0.5065395832061768
y: 0.5647982358932495
z: -0.05252791941165924
, x: 0.4120440185070038
y: 0.5585720539093018
z: -0.005535041447728872
, x: 0.40392664074897766
y: 0.4839751124382019
z: -0.019375933334231377
, x: 0.40190598368644714
y: 0.43813663721084595
z: -0.03502250462770462
, x: 0.40355294942855835
y: 0.39926838874816895
z: -0.04679737240076065
, x: 0.3778980076313019
y: 0.5583652257919312
z: -0.006514917593449354
, x: 0.3645685017108917
y: 0.4812968373298645
z: -0.01674802601337433
, x: 0.3694629669189453
y: 0.43912726640701294
z: -0.030143635347485542
, x: 0.3827993869781494
y: 0.4118082523345947
z: -0.041144344955682755
, x: 0.3487546443939209
y: 0.576901912689209
z: -0.011714751832187176
, x: 0.3278024196624756
y: 0.5082757472991943
z: -0.023980509489774704
, x: 0.33269909024238586
y: 0.47823405265808105
z: -0.03542643412947655
, x: 0.35005536675453186
y: 0.4693435728549957
z: -0.04346676170825958
, x: 0.3221391439437866
y: 0.6087417602539062
z: -0.019931651651859283
, x: 0.2941020727157593
y: 0.5531485676765442
z: -0.03372998535633087
, x: 0.2979339361190796
y: 0.5243276953697205
z: -0.04182082414627075
, x: 0.31543275713920593
y: 0.5130096673965454
z: -0.046562355011701584
]",
78,112,"[x: 0.3956453800201416
y: 0.7946419715881348
z: 3.443135483394144e-07
, x: 0.4416155219078064
y: 0.743111252784729
z: -0.022650424391031265
, x: 0.4715069532394409
y: 0.6755658388137817
z: -0.03339354693889618
, x: 0.491799533367157
y: 0.6184943318367004
z: -0.04409443587064743
, x: 0.5076307654380798
y: 0.5677000880241394
z: -0.053846389055252075
, x: 0.41028735041618347
y: 0.5563253164291382
z: -0.004173758905380964
, x: 0.4039226472377777
y: 0.4807334840297699
z: -0.017359403893351555
, x: 0.4013630151748657
y: 0.4351666569709778
z: -0.03285617753863335
, x: 0.40290549397468567
y: 0.39611750841140747
z: -0.04486946389079094
, x: 0.3765625059604645
y: 0.5576910972595215
z: -0.0051463330164551735
, x: 0.360982209444046
y: 0.48371413350105286
z: -0.015555216930806637
, x: 0.3637427091598511
y: 0.44561392068862915
z: -0.029548220336437225
, x: 0.37550225853919983
y: 0.421794056892395
z: -0.04109829664230347
, x: 0.3487093448638916
y: 0.5776861906051636
z: -0.010341060347855091
, x: 0.32659879326820374
y: 0.5111678838729858
z: -0.022743871435523033
, x: 0.33100825548171997
y: 0.4811197519302368
z: -0.03443777561187744
, x: 0.34793320298194885
y: 0.4706358015537262
z: -0.04289041832089424
, x: 0.3244388997554779
y: 0.6102310419082642
z: -0.01856999471783638
, x: 0.2963559329509735
y: 0.5578908920288086
z: -0.03217971697449684
, x: 0.29860201478004456
y: 0.5291110873222351
z: -0.04035856947302818
, x: 0.3140050768852234
y: 0.5164334774017334
z: -0.04539824277162552
]",
79,113,"[x: 0.3909919857978821
y: 0.7892428040504456
z: 4.194531584289507e-07
, x: 0.4386357367038727
y: 0.7346428036689758
z: -0.01604219526052475
, x: 0.46859559416770935
y: 0.6633467078208923
z: -0.024418311193585396
, x: 0.4886189103126526
y: 0.607760488986969
z: -0.03446975722908974
, x: 0.5031028985977173
y: 0.5568971633911133
z: -0.04421820864081383
, x: 0.4103846549987793
y: 0.5514476299285889
z: -0.001970733283087611
, x: 0.40372583270072937
y: 0.47892993688583374
z: -0.015954837203025818
, x: 0.40348145365715027
y: 0.43445849418640137
z: -0.030418220907449722
, x: 0.40779805183410645
y: 0.3950966000556946
z: -0.04137571528553963
, x: 0.37867271900177
y: 0.5559362769126892
z: -0.007694301661103964
, x: 0.36455273628234863
y: 0.4783499836921692
z: -0.019831815734505653
, x: 0.3715912699699402
y: 0.4312852919101715
z: -0.03288274630904198
, x: 0.38808387517929077
y: 0.3930627405643463
z: -0.04342279210686684
, x: 0.35194817185401917
y: 0.5790647864341736
z: -0.017305802553892136
, x: 0.3259740173816681
y: 0.5118103623390198
z: -0.03302450105547905
, x: 0.3354427218437195
y: 0.48878735303878784
z: -0.0427941158413887
, x: 0.3584557771682739
y: 0.4796169698238373
z: -0.04881894960999489
, x: 0.32845741510391235
y: 0.6139612197875977
z: -0.029424214735627174
, x: 0.3057497441768646
y: 0.5585500597953796
z: -0.04528156295418739
, x: 0.3142949044704437
y: 0.5301006436347961
z: -0.052348654717206955
, x: 0.33577990531921387
y: 0.513504683971405
z: -0.056225866079330444
]",
80,114,"[x: 0.3911406993865967
y: 0.7899187803268433
z: 3.881954455664527e-07
, x: 0.4383799731731415
y: 0.7338149547576904
z: -0.015810547396540642
, x: 0.4684196710586548
y: 0.6650722026824951
z: -0.025156980380415916
, x: 0.48770782351493835
y: 0.6095277070999146
z: -0.036381736397743225
, x: 0.5037567019462585
y: 0.5584282279014587
z: -0.04770845174789429
, x: 0.41089174151420593
y: 0.552295982837677
z: -0.002855712780728936
, x: 0.4051111340522766
y: 0.4802568256855011
z: -0.017266608774662018
, x: 0.4041859805583954
y: 0.4361859858036041
z: -0.032142579555511475
, x: 0.4081699848175049
y: 0.39726710319519043
z: -0.04331861808896065
, x: 0.3795955777168274
y: 0.5576071739196777
z: -0.00931750051677227
, x: 0.36403849720954895
y: 0.47782111167907715
z: -0.0212821327149868
, x: 0.36980441212654114
y: 0.43167173862457275
z: -0.034399185329675674
, x: 0.38552719354629517
y: 0.3951471149921417
z: -0.04495355114340782
, x: 0.3533635139465332
y: 0.5819040536880493
z: -0.019454078748822212
, x: 0.32755765318870544
y: 0.5140364766120911
z: -0.034903835505247116
, x: 0.33675193786621094
y: 0.48909538984298706
z: -0.04439498856663704
, x: 0.35895994305610657
y: 0.4781804382801056
z: -0.05030233785510063
, x: 0.3300777077674866
y: 0.6195218563079834
z: -0.032032523304224014
, x: 0.30419546365737915
y: 0.5652717351913452
z: -0.04757482185959816
, x: 0.3116018772125244
y: 0.5381069183349609
z: -0.05374116078019142
, x: 0.33167311549186707
y: 0.5240222215652466
z: -0.056799933314323425
]",
81,115,"[x: 0.38962456583976746
y: 0.7836180925369263
z: 3.558989760676923e-07
, x: 0.43554407358169556
y: 0.7279484868049622
z: -0.017142413184046745
, x: 0.4655129015445709
y: 0.6595718860626221
z: -0.027422042563557625
, x: 0.4839141368865967
y: 0.6062433123588562
z: -0.039009999483823776
, x: 0.49944955110549927
y: 0.555982232093811
z: -0.050890687853097916
, x: 0.40929320454597473
y: 0.5467001795768738
z: -0.007046539802104235
, x: 0.40288931131362915
y: 0.4729856252670288
z: -0.023256642743945122
, x: 0.401103138923645
y: 0.4283601641654968
z: -0.039440371096134186
, x: 0.4037688076496124
y: 0.3889188766479492
z: -0.05140705779194832
, x: 0.37744468450546265
y: 0.5538159608840942
z: -0.012668364681303501
, x: 0.361057847738266
y: 0.47553619742393494
z: -0.025970831513404846
, x: 0.36642828583717346
y: 0.4341319799423218
z: -0.03968961536884308
, x: 0.38170385360717773
y: 0.401994526386261
z: -0.05055544897913933
, x: 0.35070329904556274
y: 0.5793667435646057
z: -0.02177213877439499
, x: 0.32725754380226135
y: 0.5117661952972412
z: -0.037430714815855026
, x: 0.33575236797332764
y: 0.48453736305236816
z: -0.04648703336715698
, x: 0.3569130003452301
y: 0.470947802066803
z: -0.0522778183221817
, x: 0.3267265558242798
y: 0.6183155179023743
z: -0.03331921249628067
, x: 0.30280739068984985
y: 0.5621580481529236
z: -0.048690810799598694
, x: 0.3087310791015625
y: 0.5333843231201172
z: -0.05417640507221222
, x: 0.3263634443283081
y: 0.5174821019172668
z: -0.056742098182439804
]",
82,116,"[x: 0.3874456584453583
y: 0.7789472341537476
z: 3.892434676799894e-07
, x: 0.43338266015052795
y: 0.7262454032897949
z: -0.018137766048312187
, x: 0.4634350538253784
y: 0.6582704186439514
z: -0.02871016040444374
, x: 0.482284814119339
y: 0.6038935780525208
z: -0.04034785181283951
, x: 0.49698737263679504
y: 0.5514126420021057
z: -0.05218903347849846
, x: 0.407453715801239
y: 0.5413153767585754
z: -0.006971586029976606
, x: 0.40216031670570374
y: 0.4683848023414612
z: -0.022396035492420197
, x: 0.4012289047241211
y: 0.4239139258861542
z: -0.038256414234638214
, x: 0.4048447906970978
y: 0.3849868178367615
z: -0.050245221704244614
, x: 0.37543603777885437
y: 0.5463177561759949
z: -0.011814176104962826
, x: 0.36135226488113403
y: 0.46910959482192993
z: -0.024413421750068665
, x: 0.3687427043914795
y: 0.4302403926849365
z: -0.03827958181500435
, x: 0.38605546951293945
y: 0.4035060405731201
z: -0.04948105663061142
, x: 0.3484351933002472
y: 0.57142573595047
z: -0.02024996094405651
, x: 0.3245057463645935
y: 0.502765953540802
z: -0.03604273125529289
, x: 0.334442675113678
y: 0.4786417484283447
z: -0.04651467129588127
, x: 0.3575763702392578
y: 0.4727042317390442
z: -0.05331718176603317
, x: 0.3243955969810486
y: 0.6103742718696594
z: -0.031076252460479736
, x: 0.2992768883705139
y: 0.5553733110427856
z: -0.04747733473777771
, x: 0.3077971935272217
y: 0.5292581915855408
z: -0.054595548659563065
, x: 0.32874253392219543
y: 0.519925594329834
z: -0.05829356610774994
]",
83,117,"[x: 0.3894549012184143
y: 0.7762780785560608
z: 3.29504587170959e-07
, x: 0.4353561997413635
y: 0.7246502637863159
z: -0.019243760034441948
, x: 0.46454620361328125
y: 0.6541143655776978
z: -0.027668319642543793
, x: 0.4843917191028595
y: 0.5956007838249207
z: -0.0366286002099514
, x: 0.4979916214942932
y: 0.5418410897254944
z: -0.04514611139893532
, x: 0.4077146351337433
y: 0.5390712022781372
z: -0.0014882927061989903
, x: 0.40422698855400085
y: 0.4673308730125427
z: -0.015053595416247845
, x: 0.4040285646915436
y: 0.42362791299819946
z: -0.03064739517867565
, x: 0.4075445532798767
y: 0.385226309299469
z: -0.042845480144023895
, x: 0.37464743852615356
y: 0.5417457818984985
z: -0.0043904343619942665
, x: 0.3620624542236328
y: 0.469293475151062
z: -0.01611117273569107
, x: 0.36633941531181335
y: 0.43218493461608887
z: -0.030538305640220642
, x: 0.3796696364879608
y: 0.405509889125824
z: -0.04225635901093483
, x: 0.34695690870285034
y: 0.5634493827819824
z: -0.011407997459173203
, x: 0.32740363478660583
y: 0.4972529411315918
z: -0.025407414883375168
, x: 0.33521568775177
y: 0.46608033776283264
z: -0.03709074854850769
, x: 0.35564929246902466
y: 0.4514496922492981
z: -0.04535175859928131
, x: 0.3224984407424927
y: 0.5976784229278564
z: -0.021162210032343864
, x: 0.30042460560798645
y: 0.5430208444595337
z: -0.036721982061862946
, x: 0.3068807125091553
y: 0.510998547077179
z: -0.04573224484920502
, x: 0.32616114616394043
y: 0.4926430284976959
z: -0.051240719854831696
]",
84,118,"[x: 0.39243972301483154
y: 0.7724708318710327
z: 3.042910634576401e-07
, x: 0.43880751729011536
y: 0.7217536568641663
z: -0.015311311930418015
, x: 0.4680073857307434
y: 0.6475469470024109
z: -0.021458540111780167
, x: 0.48765483498573303
y: 0.5896884799003601
z: -0.02864125184714794
, x: 0.5021998882293701
y: 0.538894534111023
z: -0.035076647996902466
, x: 0.4120238125324249
y: 0.5359790921211243
z: 0.0037676554638892412
, x: 0.4089626371860504
y: 0.4651992619037628
z: -0.007991263642907143
, x: 0.4091428518295288
y: 0.4223848581314087
z: -0.021869415417313576
, x: 0.41231071949005127
y: 0.38300126791000366
z: -0.03290950134396553
, x: 0.3791716992855072
y: 0.5367566347122192
z: -0.0010022310307249427
, x: 0.3692377209663391
y: 0.4660372734069824
z: -0.010767870582640171
, x: 0.37653636932373047
y: 0.42559027671813965
z: -0.023029113188385963
, x: 0.3890906572341919
y: 0.39239177107810974
z: -0.03306284546852112
, x: 0.35057950019836426
y: 0.5558686852455139
z: -0.00992509350180626
, x: 0.33417147397994995
y: 0.4901617169380188
z: -0.021679898723959923
, x: 0.34060239791870117
y: 0.45479172468185425
z: -0.030653702095150948
, x: 0.3554086685180664
y: 0.4274790287017822
z: -0.037505507469177246
, x: 0.3251459002494812
y: 0.5882223844528198
z: -0.021376140415668488
, x: 0.30163562297821045
y: 0.5349677205085754
z: -0.03330792859196663
, x: 0.29737186431884766
y: 0.4958215355873108
z: -0.03954926133155823
, x: 0.30212751030921936
y: 0.45935481786727905
z: -0.04409264400601387
]",
85,119,"[x: 0.39645954966545105
y: 0.7605575919151306
z: 2.956953721877653e-07
, x: 0.4434637725353241
y: 0.7116292715072632
z: -0.015479137189686298
, x: 0.472964346408844
y: 0.63688725233078
z: -0.021075742319226265
, x: 0.4937278628349304
y: 0.5789071321487427
z: -0.02720458246767521
, x: 0.5071746706962585
y: 0.5301821827888489
z: -0.03197144716978073
, x: 0.4202399253845215
y: 0.5285574197769165
z: 0.001439988729543984
, x: 0.4190059304237366
y: 0.45599716901779175
z: -0.009791787713766098
, x: 0.4195761978626251
y: 0.4138299822807312
z: -0.02218826487660408
, x: 0.4226263165473938
y: 0.3761320412158966
z: -0.031850095838308334
, x: 0.3861216902732849
y: 0.5272645354270935
z: -0.002634313888847828
, x: 0.3751344382762909
y: 0.4516078531742096
z: -0.012681208550930023
, x: 0.38246357440948486
y: 0.41296520829200745
z: -0.023210538551211357
, x: 0.39491111040115356
y: 0.3835960030555725
z: -0.031193485483527184
, x: 0.35584166646003723
y: 0.5442951917648315
z: -0.010627440176904202
, x: 0.3397681415081024
y: 0.4731636643409729
z: -0.022994454950094223
, x: 0.348099946975708
y: 0.44099926948547363
z: -0.030310189351439476
, x: 0.36378028988838196
y: 0.41786670684814453
z: -0.03517267480492592
, x: 0.3292727470397949
y: 0.5748147964477539
z: -0.021010087803006172
, x: 0.3073788285255432
y: 0.518711507320404
z: -0.03259924054145813
, x: 0.29836511611938477
y: 0.4781486690044403
z: -0.03766816109418869
, x: 0.29614853858947754
y: 0.44009172916412354
z: -0.04102735221385956
]",
86,120,"[x: 0.39563316106796265
y: 0.7617108821868896
z: 3.2494850188413693e-07
, x: 0.44251441955566406
y: 0.7110702991485596
z: -0.01733803004026413
, x: 0.47253963351249695
y: 0.6386266350746155
z: -0.024843499064445496
, x: 0.4931989908218384
y: 0.580371081829071
z: -0.03306225687265396
, x: 0.5066360235214233
y: 0.5299715399742126
z: -0.04027169197797775
, x: 0.4200870096683502
y: 0.5315005779266357
z: -0.0025816643610596657
, x: 0.41812315583229065
y: 0.4575654864311218
z: -0.017071519047021866
, x: 0.4192655682563782
y: 0.4142535924911499
z: -0.03159911185503006
, x: 0.42301708459854126
y: 0.37411975860595703
z: -0.04294753074645996
, x: 0.38678228855133057
y: 0.5287137627601624
z: -0.007313642185181379
, x: 0.3805939853191376
y: 0.45225632190704346
z: -0.020471710711717606
, x: 0.391394704580307
y: 0.40868353843688965
z: -0.03336581960320473
, x: 0.4066028296947479
y: 0.37310630083084106
z: -0.04349205642938614
, x: 0.3567883372306824
y: 0.5454866290092468
z: -0.016236647963523865
, x: 0.3410404324531555
y: 0.4709528088569641
z: -0.03166710585355759
, x: 0.3509193956851959
y: 0.43795111775398254
z: -0.041293419897556305
, x: 0.3689858019351959
y: 0.41359052062034607
z: -0.04786236584186554
, x: 0.33035093545913696
y: 0.5763729810714722
z: -0.027691790834069252
, x: 0.3072907626628876
y: 0.5208225846290588
z: -0.04264660179615021
, x: 0.2984462082386017
y: 0.477659672498703
z: -0.05071858689188957
, x: 0.29749614000320435
y: 0.4367729425430298
z: -0.05639917030930519
]",
87,121,"[x: 0.39612069725990295
y: 0.7610055804252625
z: 3.389439484635659e-07
, x: 0.4427431523799896
y: 0.7111857533454895
z: -0.01698984019458294
, x: 0.4723678231239319
y: 0.6387128829956055
z: -0.024425778537988663
, x: 0.49318042397499084
y: 0.5806236863136292
z: -0.03264791890978813
, x: 0.5071553587913513
y: 0.5306145548820496
z: -0.039906203746795654
, x: 0.42027753591537476
y: 0.530640184879303
z: -0.002371478360146284
, x: 0.41824328899383545
y: 0.45735448598861694
z: -0.016671419143676758
, x: 0.41926097869873047
y: 0.41434428095817566
z: -0.030997850000858307
, x: 0.42283180356025696
y: 0.37468472123146057
z: -0.04217061400413513
, x: 0.38709163665771484
y: 0.5278060436248779
z: -0.007168604526668787
, x: 0.38227733969688416
y: 0.4508308172225952
z: -0.02016337402164936
, x: 0.3936401307582855
y: 0.4060627818107605
z: -0.03298809751868248
, x: 0.40906772017478943
y: 0.3696383535861969
z: -0.04305491968989372
, x: 0.3569655418395996
y: 0.5447735786437988
z: -0.01610942929983139
, x: 0.34181341528892517
y: 0.46990543603897095
z: -0.03156113252043724
, x: 0.35141661763191223
y: 0.43729889392852783
z: -0.04140018671751022
, x: 0.369014173746109
y: 0.4136163592338562
z: -0.04805389791727066
, x: 0.3301950991153717
y: 0.5759303569793701
z: -0.027483146637678146
, x: 0.30741676688194275
y: 0.5203270316123962
z: -0.042491354048252106
, x: 0.2986820340156555
y: 0.47742822766304016
z: -0.050663113594055176
, x: 0.29772675037384033
y: 0.4368159770965576
z: -0.05638256296515465
]",
88,122,"[x: 0.41216668486595154
y: 0.7522638440132141
z: 3.242811317250016e-07
, x: 0.45989951491355896
y: 0.7054886817932129
z: -0.016903242096304893
, x: 0.49218934774398804
y: 0.6348781585693359
z: -0.02494114637374878
, x: 0.5154245495796204
y: 0.5765830874443054
z: -0.03379740193486214
, x: 0.5308284163475037
y: 0.5263068675994873
z: -0.04130520299077034
, x: 0.44331222772598267
y: 0.5224834680557251
z: 0.0008230690145865083
, x: 0.4421912133693695
y: 0.4478049874305725
z: -0.01316736452281475
, x: 0.4443749189376831
y: 0.40387997031211853
z: -0.027909837663173676
, x: 0.4490719437599182
y: 0.36368435621261597
z: -0.03893022611737251
, x: 0.4112888276576996
y: 0.5192139148712158
z: -0.003350334009155631
, x: 0.4070916473865509
y: 0.44493716955184937
z: -0.015777215361595154
, x: 0.41690465807914734
y: 0.4027519226074219
z: -0.02816344052553177
, x: 0.4311932623386383
y: 0.3679717779159546
z: -0.03726860135793686
, x: 0.38035714626312256
y: 0.5325659513473511
z: -0.011701886542141438
, x: 0.3691729009151459
y: 0.4599299430847168
z: -0.025606347247958183
, x: 0.3795927166938782
y: 0.4293881356716156
z: -0.03272576630115509
, x: 0.3970600664615631
y: 0.4084804654121399
z: -0.03700760751962662
, x: 0.35189133882522583
y: 0.5599789023399353
z: -0.022665563970804214
, x: 0.33249080181121826
y: 0.5020129680633545
z: -0.03424636274576187
, x: 0.3252885937690735
y: 0.4600231945514679
z: -0.03815683722496033
, x: 0.32495465874671936
y: 0.42158013582229614
z: -0.04060104861855507
]",
