,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
96,96,"[x: 0.5585721731185913
y: 0.6758910417556763
z: 5.790771524516458e-07
, x: 0.5046800971031189
y: 0.6509638428688049
z: -0.021588334813714027
, x: 0.46796923875808716
y: 0.5934850573539734
z: -0.03757501766085625
, x: 0.47477710247039795
y: 0.5349969267845154
z: -0.055395931005477905
, x: 0.4868658185005188
y: 0.4843588173389435
z: -0.07163414359092712
, x: 0.47292324900627136
y: 0.46973493695259094
z: -0.021914556622505188
, x: 0.4441082775592804
y: 0.3842284679412842
z: -0.04472876340150833
, x: 0.42602798342704773
y: 0.3294388949871063
z: -0.05927955359220505
, x: 0.4119272232055664
y: 0.28353410959243774
z: -0.06800468266010284
, x: 0.5115388035774231
y: 0.4640977084636688
z: -0.030913516879081726
, x: 0.4980289041996002
y: 0.3607003092765808
z: -0.05513541400432587
, x: 0.485353022813797
y: 0.2946194112300873
z: -0.07034983485937119
, x: 0.4770677983760834
y: 0.24003630876541138
z: -0.07746459543704987
, x: 0.5491280555725098
y: 0.4836161434650421
z: -0.04264700040221214
, x: 0.530562162399292
y: 0.4441009759902954
z: -0.07679510116577148
, x: 0.5144447088241577
y: 0.5045831799507141
z: -0.07949718832969666
, x: 0.5089190006256104
y: 0.5502731204032898
z: -0.07128644734621048
, x: 0.5806905031204224
y: 0.5193418264389038
z: -0.05600685253739357
, x: 0.5540876388549805
y: 0.498604953289032
z: -0.08058950304985046
, x: 0.5372625589370728
y: 0.5444254875183105
z: -0.0753151997923851
, x: 0.531800389289856
y: 0.5818670392036438
z: -0.06491915881633759
]",
97,97,"[x: 0.5611192584037781
y: 0.6687262058258057
z: 5.352372340894362e-07
, x: 0.507469892501831
y: 0.6398218274116516
z: -0.01760338805615902
, x: 0.4712311327457428
y: 0.5805004835128784
z: -0.03190367668867111
, x: 0.4758695960044861
y: 0.5205358862876892
z: -0.049321986734867096
, x: 0.4898386597633362
y: 0.47088298201560974
z: -0.06565684825181961
, x: 0.47898176312446594
y: 0.46428221464157104
z: -0.017598291859030724
, x: 0.449943482875824
y: 0.3781260848045349
z: -0.04025424271821976
, x: 0.4324242174625397
y: 0.3224961757659912
z: -0.05474639683961868
, x: 0.41922301054000854
y: 0.2777411937713623
z: -0.06313277781009674
, x: 0.5133744478225708
y: 0.4574010968208313
z: -0.028691314160823822
, x: 0.4986928701400757
y: 0.3510739207267761
z: -0.05216817930340767
, x: 0.4834434986114502
y: 0.2865012586116791
z: -0.0675053596496582
, x: 0.4738359749317169
y: 0.2359474003314972
z: -0.07460759580135345
, x: 0.5486066937446594
y: 0.47493258118629456
z: -0.04234873130917549
, x: 0.5263786911964417
y: 0.429739773273468
z: -0.07457765936851501
, x: 0.5125048756599426
y: 0.4815206229686737
z: -0.07812409847974777
, x: 0.5117133855819702
y: 0.5236185789108276
z: -0.07084815204143524
, x: 0.578387975692749
y: 0.509924590587616
z: -0.05740005522966385
, x: 0.5502171516418457
y: 0.47876596450805664
z: -0.07871930301189423
, x: 0.5347874760627747
y: 0.5170069336891174
z: -0.0729597806930542
, x: 0.5332280397415161
y: 0.5526121854782104
z: -0.0628262311220169
]",
98,98,"[x: 0.5588093400001526
y: 0.6675868034362793
z: 5.146411012901808e-07
, x: 0.505506694316864
y: 0.6366921663284302
z: -0.016974102705717087
, x: 0.470235139131546
y: 0.5776285529136658
z: -0.03102724440395832
, x: 0.4761465787887573
y: 0.518760085105896
z: -0.048251956701278687
, x: 0.4901617467403412
y: 0.47153589129447937
z: -0.06457526236772537
, x: 0.47709986567497253
y: 0.46054455637931824
z: -0.01791127398610115
, x: 0.44891607761383057
y: 0.37563440203666687
z: -0.03992002457380295
, x: 0.43150702118873596
y: 0.3217203915119171
z: -0.054096248000860214
, x: 0.41838404536247253
y: 0.27795565128326416
z: -0.062420811504125595
, x: 0.5125492215156555
y: 0.45498767495155334
z: -0.02904353477060795
, x: 0.4983424246311188
y: 0.34978729486465454
z: -0.05146069824695587
, x: 0.4836662709712982
y: 0.2859133183956146
z: -0.06645435839891434
, x: 0.47430163621902466
y: 0.2352961003780365
z: -0.07387154549360275
, x: 0.548207700252533
y: 0.47357290983200073
z: -0.04264942929148674
, x: 0.527725875377655
y: 0.4290110766887665
z: -0.07308262586593628
, x: 0.5136539936065674
y: 0.4796164929866791
z: -0.07652522623538971
, x: 0.5121691823005676
y: 0.5202416181564331
z: -0.07006964087486267
, x: 0.5781195163726807
y: 0.5088014006614685
z: -0.05766087770462036
, x: 0.5517128109931946
y: 0.4758062958717346
z: -0.07736871391534805
, x: 0.5362067222595215
y: 0.5135752558708191
z: -0.07133397459983826
, x: 0.5340762734413147
y: 0.5480199456214905
z: -0.06171023100614548
]",
99,99,"[x: 0.5584670901298523
y: 0.6633860468864441
z: 4.839268399337016e-07
, x: 0.5022884011268616
y: 0.6212343573570251
z: -0.008470927365124226
, x: 0.4698835015296936
y: 0.5522931218147278
z: -0.016730578616261482
, x: 0.46960878372192383
y: 0.48981359601020813
z: -0.03060518018901348
, x: 0.4816466271877289
y: 0.4382544457912445
z: -0.043631862848997116
, x: 0.4886746406555176
y: 0.4544314742088318
z: -0.00040984887164086103
, x: 0.4608505070209503
y: 0.37085384130477905
z: -0.02147655561566353
, x: 0.44382086396217346
y: 0.3165056109428406
z: -0.0343371219933033
, x: 0.4318506717681885
y: 0.27198171615600586
z: -0.04119280353188515
, x: 0.5186755061149597
y: 0.4459054172039032
z: -0.014650381170213223
, x: 0.5022493600845337
y: 0.33961063623428345
z: -0.03823968768119812
, x: 0.48451322317123413
y: 0.27722039818763733
z: -0.05289183184504509
, x: 0.47333860397338867
y: 0.22747871279716492
z: -0.05830913037061691
, x: 0.5482127070426941
y: 0.46025803685188293
z: -0.031651534140110016
, x: 0.5144681930541992
y: 0.41534584760665894
z: -0.06463292986154556
, x: 0.5004599094390869
y: 0.46615535020828247
z: -0.06692425161600113
, x: 0.5032084584236145
y: 0.5051448345184326
z: -0.05725874379277229
, x: 0.5702782869338989
y: 0.4919958710670471
z: -0.04948898404836655
, x: 0.5321070551872253
y: 0.4605211913585663
z: -0.06945104897022247
, x: 0.5179794430732727
y: 0.4988345503807068
z: -0.06255203485488892
, x: 0.5214841961860657
y: 0.532561182975769
z: -0.05112183094024658
]",
100,100,"[x: 0.5610015392303467
y: 0.6640695929527283
z: 4.4444971081247786e-07
, x: 0.5031050443649292
y: 0.6208946704864502
z: -0.01053927093744278
, x: 0.46970102190971375
y: 0.5531957745552063
z: -0.020081626251339912
, x: 0.4693763256072998
y: 0.4914381206035614
z: -0.03490084409713745
, x: 0.482856810092926
y: 0.4401063323020935
z: -0.04858367145061493
, x: 0.4886343479156494
y: 0.45405906438827515
z: -0.0030226213857531548
, x: 0.4599595367908478
y: 0.36864006519317627
z: -0.02518644370138645
, x: 0.4436870813369751
y: 0.3149104118347168
z: -0.03883567824959755
, x: 0.43313515186309814
y: 0.27041059732437134
z: -0.046318087726831436
, x: 0.5190965533256531
y: 0.44622567296028137
z: -0.01650264300405979
, x: 0.5009231567382812
y: 0.3404543101787567
z: -0.040996525436639786
, x: 0.48290205001831055
y: 0.27763867378234863
z: -0.05702042207121849
, x: 0.47182828187942505
y: 0.2278757393360138
z: -0.06394754350185394
, x: 0.5489658713340759
y: 0.46156319975852966
z: -0.03279131278395653
, x: 0.5152778029441833
y: 0.41745245456695557
z: -0.06568699330091476
, x: 0.5018573999404907
y: 0.46781352162361145
z: -0.06797494739294052
, x: 0.5043827891349792
y: 0.5069082975387573
z: -0.05900280922651291
, x: 0.5713973641395569
y: 0.493543416261673
z: -0.05020471289753914
, x: 0.5342927575111389
y: 0.4616461396217346
z: -0.07013923674821854
, x: 0.5198925733566284
y: 0.49915578961372375
z: -0.06347417831420898
, x: 0.5222122073173523
y: 0.532133162021637
z: -0.05263647064566612
]",
101,101,"[x: 0.5606478452682495
y: 0.6539610624313354
z: 4.778190714205266e-07
, x: 0.5001592636108398
y: 0.60718834400177
z: -0.006318609230220318
, x: 0.4703132212162018
y: 0.5319693684577942
z: -0.012986250221729279
, x: 0.46884021162986755
y: 0.46788397431373596
z: -0.02622303180396557
, x: 0.47890254855155945
y: 0.4190370738506317
z: -0.03847312554717064
, x: 0.4940803647041321
y: 0.44190263748168945
z: 0.004435107111930847
, x: 0.4686366319656372
y: 0.3575015068054199
z: -0.015526015311479568
, x: 0.4543105959892273
y: 0.30544811487197876
z: -0.02804318070411682
, x: 0.4446951150894165
y: 0.26172733306884766
z: -0.03456702455878258
, x: 0.521467924118042
y: 0.4357738792896271
z: -0.0102393114939332
, x: 0.5058392286300659
y: 0.3289777934551239
z: -0.03508852422237396
, x: 0.48740148544311523
y: 0.26658809185028076
z: -0.050675664097070694
, x: 0.4745349884033203
y: 0.21881988644599915
z: -0.05626842752099037
, x: 0.5470448732376099
y: 0.4502639174461365
z: -0.027636216953396797
, x: 0.5093622803688049
y: 0.39934641122817993
z: -0.0626734048128128
, x: 0.48960065841674805
y: 0.453870952129364
z: -0.06613928079605103
, x: 0.48609134554862976
y: 0.4983111023902893
z: -0.05618821829557419
, x: 0.5642654299736023
y: 0.47956401109695435
z: -0.045587580651044846
, x: 0.5249939560890198
y: 0.4392678439617157
z: -0.06732576340436935
, x: 0.5062711238861084
y: 0.4773765504360199
z: -0.061634428799152374
, x: 0.5032303333282471
y: 0.5153809785842896
z: -0.05040985718369484
]",
102,102,"[x: 0.5577533841133118
y: 0.6517514586448669
z: 4.151214056946628e-07
, x: 0.49794918298721313
y: 0.6056277751922607
z: -0.0046833716332912445
, x: 0.4699229598045349
y: 0.5290101766586304
z: -0.010020164772868156
, x: 0.46825504302978516
y: 0.465863972902298
z: -0.02259003557264805
, x: 0.4765843152999878
y: 0.4156452417373657
z: -0.03469537943601608
, x: 0.49454545974731445
y: 0.4402032792568207
z: 0.007627209182828665
, x: 0.4699993133544922
y: 0.3575819432735443
z: -0.010683555155992508
, x: 0.4556176960468292
y: 0.3082149028778076
z: -0.022239921614527702
, x: 0.4466683864593506
y: 0.2654348909854889
z: -0.028932100161910057
, x: 0.5198405981063843
y: 0.4339388310909271
z: -0.008315535262227058
, x: 0.5054661631584167
y: 0.32665717601776123
z: -0.032976359128952026
, x: 0.48792389035224915
y: 0.2633211612701416
z: -0.049270518124103546
, x: 0.47595450282096863
y: 0.21471703052520752
z: -0.056102439761161804
, x: 0.544054388999939
y: 0.4477156400680542
z: -0.026994245126843452
, x: 0.5111553072929382
y: 0.381857693195343
z: -0.06392686814069748
, x: 0.490494042634964
y: 0.43967682123184204
z: -0.06854412704706192
, x: 0.48424047231674194
y: 0.48756876587867737
z: -0.05965135619044304
, x: 0.5627361536026001
y: 0.4750480353832245
z: -0.04590904340147972
, x: 0.5241541862487793
y: 0.42478933930397034
z: -0.07148077338933945
, x: 0.5032543540000916
y: 0.4661219120025635
z: -0.0678396001458168
, x: 0.4962743818759918
y: 0.5092551112174988
z: -0.05804112181067467
]",
103,103,"[x: 0.557754397392273
y: 0.6505920886993408
z: 3.9844857724347094e-07
, x: 0.49910515546798706
y: 0.6062538027763367
z: -0.00609865877777338
, x: 0.47047266364097595
y: 0.5306074619293213
z: -0.01249778550118208
, x: 0.4680628776550293
y: 0.46622583270072937
z: -0.025631485506892204
, x: 0.47816428542137146
y: 0.4149235486984253
z: -0.03819341957569122
, x: 0.49542486667633057
y: 0.441719114780426
z: 0.00473738880828023
, x: 0.47066065669059753
y: 0.3582479953765869
z: -0.01405846606940031
, x: 0.4557487368583679
y: 0.30848485231399536
z: -0.025707198306918144
, x: 0.44612517952919006
y: 0.26566630601882935
z: -0.032425303012132645
, x: 0.5208978056907654
y: 0.4354310929775238
z: -0.01037595234811306
, x: 0.5062505006790161
y: 0.32734203338623047
z: -0.035377517342567444
, x: 0.4884004294872284
y: 0.26379668712615967
z: -0.051659051328897476
, x: 0.47561538219451904
y: 0.21499498188495636
z: -0.05853244289755821
, x: 0.5450783371925354
y: 0.4490346610546112
z: -0.028128670528531075
, x: 0.511067807674408
y: 0.3838594853878021
z: -0.0650191456079483
, x: 0.49007731676101685
y: 0.4402008354663849
z: -0.06966748833656311
, x: 0.48344719409942627
y: 0.4873976409435272
z: -0.06096915155649185
, x: 0.5630079507827759
y: 0.47570550441741943
z: -0.0461789034307003
, x: 0.5237944722175598
y: 0.42603546380996704
z: -0.07167240232229233
, x: 0.5026247501373291
y: 0.4665662348270416
z: -0.06811902672052383
, x: 0.49554771184921265
y: 0.5092676877975464
z: -0.05850856378674507
]",
104,104,"[x: 0.5555824637413025
y: 0.6522685289382935
z: 4.0177994264922745e-07
, x: 0.49844983220100403
y: 0.6069401502609253
z: -0.007308248430490494
, x: 0.4689703583717346
y: 0.5330724716186523
z: -0.014614266343414783
, x: 0.4664393663406372
y: 0.46660909056663513
z: -0.02844439633190632
, x: 0.4764074683189392
y: 0.4117664098739624
z: -0.04159736633300781
, x: 0.4941714406013489
y: 0.44743382930755615
z: 0.0032142573036253452
, x: 0.4682961702346802
y: 0.36287960410118103
z: -0.016387533396482468
, x: 0.45312774181365967
y: 0.31209707260131836
z: -0.027857743203639984
, x: 0.4435657858848572
y: 0.2685282826423645
z: -0.03403043746948242
, x: 0.5200798511505127
y: 0.4393484592437744
z: -0.011165381409227848
, x: 0.5046622157096863
y: 0.3298652172088623
z: -0.03605908900499344
, x: 0.4878603518009186
y: 0.26567286252975464
z: -0.05140127241611481
, x: 0.47656649351119995
y: 0.21612289547920227
z: -0.057486437261104584
, x: 0.5445157289505005
y: 0.45140501856803894
z: -0.02840994857251644
, x: 0.5100387930870056
y: 0.38768744468688965
z: -0.06514575332403183
, x: 0.4894024431705475
y: 0.44222694635391235
z: -0.06996025890111923
, x: 0.48424988985061646
y: 0.48834311962127686
z: -0.06129016727209091
, x: 0.5625183582305908
y: 0.47705700993537903
z: -0.04605014622211456
, x: 0.5237867832183838
y: 0.4284699559211731
z: -0.07095962762832642
, x: 0.5023878216743469
y: 0.46735844016075134
z: -0.0677257776260376
, x: 0.4956890642642975
y: 0.5090125203132629
z: -0.05843757465481758
]",
105,105,"[x: 0.5525014996528625
y: 0.6703866720199585
z: 4.916996658721473e-07
, x: 0.4954431653022766
y: 0.6314748525619507
z: -0.01244278158992529
, x: 0.4629891514778137
y: 0.5609732270240784
z: -0.023179132491350174
, x: 0.4659276604652405
y: 0.5011485815048218
z: -0.0385466068983078
, x: 0.4823569655418396
y: 0.4595389664173126
z: -0.05301390215754509
, x: 0.4862554371356964
y: 0.4585365951061249
z: -0.012803534045815468
, x: 0.46054476499557495
y: 0.3673796057701111
z: -0.033978041261434555
, x: 0.4461531937122345
y: 0.3121611475944519
z: -0.046755339950323105
, x: 0.43798431754112244
y: 0.2667267918586731
z: -0.05392107367515564
, x: 0.5165721774101257
y: 0.45204997062683105
z: -0.024567320942878723
, x: 0.5051257014274597
y: 0.3422873318195343
z: -0.047680873423814774
, x: 0.4922129511833191
y: 0.2780170440673828
z: -0.061939120292663574
, x: 0.4849826991558075
y: 0.22691860795021057
z: -0.06797142326831818
, x: 0.5436438918113708
y: 0.4667501449584961
z: -0.03869406878948212
, x: 0.5055434107780457
y: 0.41506949067115784
z: -0.06721778213977814
, x: 0.48297297954559326
y: 0.4569249451160431
z: -0.0701976865530014
, x: 0.47956743836402893
y: 0.4917435348033905
z: -0.06318077445030212
, x: 0.5633009076118469
y: 0.4956519603729248
z: -0.05433862656354904
, x: 0.5271724462509155
y: 0.4459078311920166
z: -0.07140452414751053
, x: 0.5047194957733154
y: 0.46810564398765564
z: -0.06676720082759857
, x: 0.4992007315158844
y: 0.49428868293762207
z: -0.058382272720336914
]",
106,106,"[x: 0.5528063774108887
y: 0.6711984872817993
z: 4.7033407213348255e-07
, x: 0.4977706968784332
y: 0.6329452395439148
z: -0.01223679631948471
, x: 0.46374595165252686
y: 0.5640521049499512
z: -0.02356836572289467
, x: 0.4666086435317993
y: 0.5040122270584106
z: -0.038783784955739975
, x: 0.4848403036594391
y: 0.46233507990837097
z: -0.05323757603764534
, x: 0.4842512905597687
y: 0.456635981798172
z: -0.01571488566696644
, x: 0.46189063787460327
y: 0.3669683635234833
z: -0.03762255981564522
, x: 0.4474368989467621
y: 0.31194859743118286
z: -0.05212350934743881
, x: 0.4370521008968353
y: 0.2660101652145386
z: -0.06065695360302925
, x: 0.5144388675689697
y: 0.4514143466949463
z: -0.026570402085781097
, x: 0.5040830373764038
y: 0.34265705943107605
z: -0.04858621209859848
, x: 0.49313926696777344
y: 0.2768527865409851
z: -0.06275401264429092
, x: 0.48536553978919983
y: 0.225058913230896
z: -0.06963980197906494
, x: 0.5418485999107361
y: 0.4675677418708801
z: -0.03954571858048439
, x: 0.5122601985931396
y: 0.41609787940979004
z: -0.06541190296411514
, x: 0.4932959973812103
y: 0.4473998546600342
z: -0.0695044994354248
, x: 0.4878869652748108
y: 0.4786604642868042
z: -0.06445931643247604
, x: 0.5619640350341797
y: 0.49673008918762207
z: -0.05407625436782837
, x: 0.5347421169281006
y: 0.44452181458473206
z: -0.07011584937572479
, x: 0.5131179690361023
y: 0.44687724113464355
z: -0.06775901466608047
, x: 0.5014665722846985
y: 0.4579404592514038
z: -0.0616689994931221
]",
107,107,"[x: 0.5493892431259155
y: 0.694136381149292
z: 5.746733791056613e-07
, x: 0.494858056306839
y: 0.6558475494384766
z: -0.014071144163608551
, x: 0.45887669920921326
y: 0.6048735976219177
z: -0.031296927481889725
, x: 0.4594457447528839
y: 0.5607749819755554
z: -0.05222955718636513
, x: 0.4723915159702301
y: 0.5151516199111938
z: -0.0726354718208313
, x: 0.47855618596076965
y: 0.48529815673828125
z: -0.02907196246087551
, x: 0.4558470547199249
y: 0.38875237107276917
z: -0.05769142508506775
, x: 0.44246217608451843
y: 0.32680535316467285
z: -0.0745244100689888
, x: 0.43608176708221436
y: 0.2746552526950836
z: -0.08326204866170883
, x: 0.5171377658843994
y: 0.48297205567359924
z: -0.04113881662487984
, x: 0.5081969499588013
y: 0.38476794958114624
z: -0.06949864327907562
, x: 0.501941978931427
y: 0.31893378496170044
z: -0.08495626598596573
, x: 0.5005933046340942
y: 0.26477253437042236
z: -0.0914226844906807
, x: 0.5493425726890564
y: 0.5033079981803894
z: -0.05446487292647362
, x: 0.5063984990119934
y: 0.5072968602180481
z: -0.08491562306880951
, x: 0.4897750914096832
y: 0.5569899082183838
z: -0.08663757890462875
, x: 0.48982107639312744
y: 0.5932025909423828
z: -0.07908149808645248
, x: 0.5680781006813049
y: 0.5401895642280579
z: -0.06947179138660431
, x: 0.5215257406234741
y: 0.5637996792793274
z: -0.0871155709028244
, x: 0.5049099922180176
y: 0.6030573844909668
z: -0.08063981682062149
, x: 0.5049685835838318
y: 0.6313946843147278
z: -0.0705617293715477
]",
108,108,"[x: 0.5468915104866028
y: 0.68914395570755
z: 6.252965931707877e-07
, x: 0.4933866560459137
y: 0.6533269286155701
z: -0.01677164062857628
, x: 0.45826321840286255
y: 0.6003894209861755
z: -0.03427141532301903
, x: 0.4619522988796234
y: 0.5545606017112732
z: -0.05403252691030502
, x: 0.4786718785762787
y: 0.5111381411552429
z: -0.0726112425327301
, x: 0.4758448302745819
y: 0.48159104585647583
z: -0.031749118119478226
, x: 0.45624613761901855
y: 0.38699859380722046
z: -0.059598855674266815
, x: 0.44423529505729675
y: 0.32464104890823364
z: -0.07629217207431793
, x: 0.43800944089889526
y: 0.2731022834777832
z: -0.08565673232078552
, x: 0.5154643058776855
y: 0.4812687039375305
z: -0.04273092374205589
, x: 0.5065796375274658
y: 0.38573774695396423
z: -0.07081471383571625
, x: 0.5021557807922363
y: 0.319808691740036
z: -0.08644727617502213
, x: 0.5016769170761108
y: 0.2625049948692322
z: -0.09334637969732285
, x: 0.5498035550117493
y: 0.50530606508255
z: -0.054803408682346344
, x: 0.5133370161056519
y: 0.5050156712532043
z: -0.08379307389259338
, x: 0.49651214480400085
y: 0.5498464703559875
z: -0.08393120765686035
, x: 0.49362146854400635
y: 0.579680860042572
z: -0.07623625546693802
, x: 0.5717043876647949
y: 0.5465699434280396
z: -0.06888085603713989
, x: 0.5292931795120239
y: 0.5665171146392822
z: -0.08601205796003342
, x: 0.5108485817909241
y: 0.6032965183258057
z: -0.07835623621940613
, x: 0.5073468685150146
y: 0.6282667517662048
z: -0.06773713231086731
]",
109,109,"[x: 0.553754985332489
y: 0.6917534470558167
z: 6.014241762386519e-07
, x: 0.4971279203891754
y: 0.6545484066009521
z: -0.0178162083029747
, x: 0.4619639813899994
y: 0.6076509952545166
z: -0.036209605634212494
, x: 0.4582991302013397
y: 0.5669952630996704
z: -0.057414937764406204
, x: 0.4715043604373932
y: 0.5252367854118347
z: -0.07712750881910324
, x: 0.4808279871940613
y: 0.48559531569480896
z: -0.030252089723944664
, x: 0.4627360999584198
y: 0.39035657048225403
z: -0.05978855863213539
, x: 0.45039212703704834
y: 0.32739192247390747
z: -0.0781485065817833
, x: 0.44371989369392395
y: 0.27572911977767944
z: -0.08849702775478363
, x: 0.5226200222969055
y: 0.48496121168136597
z: -0.04081594571471214
, x: 0.5128311514854431
y: 0.4000503718852997
z: -0.0720733180642128
, x: 0.5064535140991211
y: 0.3402116894721985
z: -0.08886479586362839
, x: 0.5037978291511536
y: 0.2878234386444092
z: -0.09611184895038605
, x: 0.557207465171814
y: 0.5090696811676025
z: -0.05283481627702713
, x: 0.5097958445549011
y: 0.5148971676826477
z: -0.08607752621173859
, x: 0.49108782410621643
y: 0.5664242506027222
z: -0.08501254767179489
, x: 0.48908543586730957
y: 0.6016877293586731
z: -0.07493367791175842
, x: 0.5761966705322266
y: 0.5529159307479858
z: -0.06691092252731323
, x: 0.5278966426849365
y: 0.5694935917854309
z: -0.08607960492372513
, x: 0.5073693990707397
y: 0.6066909432411194
z: -0.07748236507177353
, x: 0.5039612054824829
y: 0.6338295340538025
z: -0.06537465751171112
]",
